customer_id,trans_date,tran_amount,year
CS3204,2012-11-23,72,2012
CS2270,2012-03-19,90,2012
CS2986,2012-06-17,87,2012
CS3190,2012-08-25,80,2012
CS2377,2012-03-22,71,2012
CS1286,2012-12-28,52,2012
CS4934,2012-04-19,71,2012
CS3041,2012-03-28,103,2012
CS2094,2012-01-27,84,2012
CS5184,2012-09-26,87,2012
CS4324,2012-10-24,69,2012
CS3966,2012-01-30,64,2012
CS2398,2012-09-26,70,2012
CS5936,2012-06-06,102,2012
CS5507,2012-11-09,97,2012
CS5186,2012-02-19,44,2012
CS4495,2012-05-12,36,2012
CS2802,2012-02-27,45,2012
CS4991,2012-09-02,90,2012
CS4231,2012-01-18,56,2012
CS4590,2012-04-09,72,2012
CS2676,2012-04-09,44,2012
CS2686,2012-06-17,74,2012
CS5326,2012-10-28,72,2012
CS5013,2012-05-10,104,2012
CS2735,2012-04-24,69,2012
CS1274,2012-07-18,57,2012
CS1406,2012-06-19,70,2012
CS4717,2012-09-04,103,2012
CS2282,2012-03-02,35,2012
CS4596,2012-01-26,51,2012
CS5528,2012-06-10,72,2012
CS2660,2012-10-19,42,2012
CS3903,2012-09-09,63,2012
CS5466,2012-09-17,92,2012
CS5768,2012-05-09,50,2012
CS1179,2012-11-03,62,2012
CS2886,2012-08-08,65,2012
CS5055,2012-06-15,74,2012
CS3532,2012-03-13,85,2012
CS4514,2012-09-06,58,2012
CS3561,2012-05-15,102,2012
CS5422,2012-07-10,65,2012
CS3006,2012-02-20,51,2012
CS2990,2012-03-01,44,2012
CS3821,2012-02-16,96,2012
CS4792,2012-07-14,43,2012
CS1370,2012-05-20,86,2012
CS4011,2012-11-12,76,2012
CS3909,2012-07-24,44,2012
CS5106,2012-08-23,98,2012
CS3739,2012-01-24,65,2012
CS6053,2012-01-29,58,2012
CS3634,2012-09-21,80,2012
CS4434,2012-03-20,53,2012
CS3830,2012-12-20,105,2012
CS3067,2012-09-04,72,2012
CS2346,2012-11-01,44,2012
CS5143,2012-07-23,82,2012
CS3913,2012-07-17,71,2012
CS4416,2012-11-24,38,2012
CS3095,2012-08-02,35,2012
CS3290,2012-05-10,90,2012
CS1815,2012-02-15,42,2012
CS5163,2012-08-13,59,2012
CS5326,2012-12-09,94,2012
CS4323,2012-05-06,83,2012
CS1276,2012-02-26,66,2012
CS2209,2012-08-27,43,2012
CS1727,2012-10-06,75,2012
CS4480,2012-06-10,99,2012
CS4322,2012-07-31,85,2012
CS4918,2012-09-21,47,2012
CS6086,2012-01-25,100,2012
CS1611,2012-09-05,82,2012
CS4410,2012-08-08,105,2012
CS5058,2012-12-13,64,2012
CS3458,2012-03-03,54,2012
CS1452,2012-04-23,102,2012
CS1443,2012-05-23,80,2012
CS1620,2012-06-24,89,2012
CS4612,2012-07-02,92,2012
CS5217,2012-09-16,46,2012
CS5323,2012-09-29,55,2012
CS2664,2012-06-10,37,2012
CS5776,2012-03-18,93,2012
CS2189,2012-12-13,64,2012
CS2013,2012-02-08,86,2012
CS2205,2012-03-04,35,2012
CS5039,2012-05-16,58,2012
CS5094,2012-01-20,56,2012
CS2108,2012-08-04,58,2012
CS5537,2012-05-17,62,2012
CS3721,2012-11-17,96,2012
CS2657,2012-06-10,99,2012
CS4876,2012-12-20,75,2012
CS1126,2012-03-17,81,2012
CS4492,2012-02-14,80,2012
CS1387,2012-11-28,85,2012
CS3008,2012-04-11,73,2012
CS2624,2012-12-05,78,2012
CS4235,2012-01-18,80,2012
CS3371,2012-03-02,100,2012
CS3123,2012-10-16,95,2012
CS3117,2012-10-10,46,2012
CS2134,2012-01-21,55,2012
CS1124,2012-03-20,60,2012
CS4443,2012-07-03,68,2012
CS3411,2012-05-20,84,2012
CS1954,2012-11-24,41,2012
CS5820,2012-08-01,104,2012
CS2099,2012-12-30,72,2012
CS5025,2012-11-07,62,2012
CS3507,2012-05-13,45,2012
CS3569,2012-08-01,71,2012
CS1181,2012-06-07,72,2012
CS6034,2012-06-30,59,2012
CS5614,2012-03-29,79,2012
CS5513,2012-01-01,45,2012
CS1367,2012-10-16,102,2012
CS3844,2012-11-12,55,2012
CS3829,2012-08-25,105,2012
CS4111,2012-08-05,97,2012
CS1492,2012-06-23,95,2012
CS1141,2012-05-16,62,2012
CS3232,2012-05-29,71,2012
CS5014,2012-01-19,63,2012
CS3199,2012-06-16,72,2012
CS3844,2012-02-12,91,2012
CS4074,2012-02-18,102,2012
CS1431,2012-10-21,96,2012
CS1199,2012-12-13,103,2012
CS1299,2012-08-02,93,2012
CS1216,2012-06-12,36,2012
CS3175,2012-12-22,101,2012
CS5952,2012-11-18,70,2012
CS5280,2012-08-18,99,2012
CS1407,2012-02-24,44,2012
CS4307,2012-07-05,103,2012
CS4521,2012-11-26,51,2012
CS5750,2012-02-13,87,2012
CS2955,2012-11-29,60,2012
CS2448,2012-05-11,87,2012
CS1335,2012-12-24,68,2012
CS1768,2012-08-08,71,2012
CS2828,2012-02-01,97,2012
CS3451,2012-01-19,57,2012
CS3550,2012-11-02,51,2012
CS5414,2012-11-04,83,2012
CS1450,2012-11-23,57,2012
CS3189,2012-11-13,35,2012
CS5027,2012-07-26,97,2012
CS2642,2012-06-10,45,2012
CS3473,2012-03-27,72,2012
CS2531,2012-07-02,52,2012
CS3570,2012-11-01,84,2012
CS5991,2012-10-07,61,2012
CS5700,2012-01-26,48,2012
CS1201,2012-01-06,84,2012
CS5793,2012-09-17,91,2012
CS2983,2012-06-07,56,2012
CS5432,2012-07-14,80,2012
CS2851,2012-02-23,90,2012
CS4369,2012-04-14,104,2012
CS5575,2012-03-17,41,2012
CS1745,2012-08-14,78,2012
CS4315,2012-02-23,68,2012
CS6052,2012-12-06,48,2012
CS2391,2012-06-11,99,2012
CS4530,2012-12-09,77,2012
CS2759,2012-11-04,67,2012
CS1621,2012-05-14,77,2012
CS3764,2012-09-17,62,2012
CS4809,2012-09-01,55,2012
CS2141,2012-01-02,70,2012
CS4802,2012-07-15,90,2012
CS2496,2012-07-29,83,2012
CS3286,2012-05-23,84,2012
CS4951,2012-03-07,52,2012
CS2345,2012-06-23,52,2012
CS2051,2012-10-28,101,2012
CS3535,2012-04-15,55,2012
CS2821,2012-10-11,96,2012
CS1182,2012-06-10,96,2012
CS1407,2012-09-19,90,2012
CS5526,2012-12-06,50,2012
CS5578,2012-05-04,79,2012
CS4760,2012-02-15,36,2012
CS1395,2012-10-17,53,2012
CS2669,2012-11-10,63,2012
CS3789,2012-06-03,59,2012
CS1370,2012-12-12,105,2012
CS1786,2012-04-04,75,2012
CS4828,2012-06-02,99,2012
CS1846,2012-01-31,76,2012
CS3079,2012-11-01,88,2012
CS1888,2012-12-02,93,2012
CS2694,2012-03-19,85,2012
CS2029,2012-12-19,65,2012
CS5174,2012-05-24,65,2012
CS3102,2012-10-16,47,2012
CS5493,2012-03-07,51,2012
CS1691,2012-01-22,95,2012
CS5941,2012-06-28,51,2012
CS2909,2012-03-25,69,2012
CS5059,2012-06-16,55,2012
CS4568,2012-11-07,35,2012
CS4873,2012-07-11,104,2012
CS4928,2012-06-20,89,2012
CS2398,2012-01-21,59,2012
CS5907,2012-03-15,71,2012
CS3346,2012-10-05,99,2012
CS5643,2012-05-19,92,2012
CS6056,2012-07-07,84,2012
CS3854,2012-07-22,89,2012
CS5530,2012-08-23,96,2012
CS5801,2012-09-19,96,2012
CS2023,2012-06-08,48,2012
CS3903,2012-05-12,39,2012
CS5786,2012-12-23,48,2012
CS3540,2012-04-29,60,2012
CS5899,2012-11-10,44,2012
CS2377,2012-03-26,52,2012
CS2261,2012-08-20,73,2012
CS1327,2012-11-30,90,2012
CS4017,2012-12-29,68,2012
CS5286,2012-01-11,58,2012
CS1307,2012-11-20,36,2012
CS1179,2012-01-06,72,2012
CS5890,2012-06-11,42,2012
CS4268,2012-07-25,104,2012
CS1377,2012-07-13,100,2012
CS2991,2012-05-28,51,2012
CS1953,2012-01-11,58,2012
CS5674,2012-05-02,92,2012
CS5637,2012-01-12,76,2012
CS1624,2012-11-07,45,2012
CS4030,2012-10-18,105,2012
CS3499,2012-11-28,54,2012
CS3256,2012-09-07,35,2012
CS3966,2012-06-03,51,2012
CS4052,2012-06-28,83,2012
CS5121,2012-07-05,89,2012
CS1816,2012-02-03,93,2012
CS2613,2012-08-20,70,2012
CS2250,2012-10-09,95,2012
CS5045,2012-12-07,89,2012
CS1581,2012-06-05,36,2012
CS5562,2012-02-17,79,2012
CS3770,2012-01-08,57,2012
CS2259,2012-08-10,57,2012
CS4113,2012-04-09,54,2012
CS2363,2012-04-10,68,2012
CS2938,2012-08-27,41,2012
CS5805,2012-09-09,97,2012
CS4935,2012-08-13,70,2012
CS1557,2012-08-14,86,2012
CS1408,2012-09-07,56,2012
CS5389,2012-08-14,79,2012
CS4201,2012-08-11,96,2012
CS3380,2012-07-17,97,2012
CS4661,2012-01-06,95,2012
CS3345,2012-10-23,96,2012
CS5462,2012-07-21,73,2012
CS3366,2012-07-15,72,2012
CS4022,2012-04-16,88,2012
CS3104,2012-11-04,97,2012
CS3761,2012-12-26,73,2012
CS1616,2012-06-06,100,2012
CS2987,2012-04-02,104,2012
CS2248,2012-06-19,68,2012
CS1322,2012-08-22,40,2012
CS4324,2012-07-04,72,2012
CS4896,2012-11-13,74,2012
CS2316,2012-09-08,63,2012
CS2004,2012-05-01,77,2012
CS2181,2012-12-06,78,2012
CS2192,2012-01-24,102,2012
CS3173,2012-11-23,70,2012
CS1914,2012-02-25,99,2012
CS3580,2012-10-08,71,2012
CS5172,2012-05-27,49,2012
CS2421,2012-04-05,98,2012
CS5210,2012-11-10,97,2012
CS2325,2012-10-18,59,2012
CS3148,2012-05-03,70,2012
CS5586,2012-08-03,55,2012
CS5870,2012-11-21,83,2012
CS3237,2012-10-06,52,2012
CS2971,2012-04-29,43,2012
CS3118,2012-08-23,48,2012
CS3180,2012-05-24,87,2012
CS2077,2012-04-03,99,2012
CS5035,2012-02-11,44,2012
CS3118,2012-07-26,93,2012
CS3953,2012-01-15,99,2012
CS2377,2012-09-08,48,2012
CS4065,2012-04-14,76,2012
CS6099,2012-06-11,94,2012
CS1214,2012-12-02,66,2012
CS3267,2012-03-04,64,2012
CS5330,2012-03-20,52,2012
CS5285,2012-08-22,37,2012
CS1179,2012-04-13,76,2012
CS3229,2012-01-10,82,2012
CS2085,2012-03-25,104,2012
CS2293,2012-09-27,69,2012
CS2588,2012-01-02,58,2012
CS3436,2012-09-09,77,2012
CS2523,2012-07-07,93,2012
CS1960,2012-07-07,95,2012
CS2696,2012-12-27,38,2012
CS1413,2012-11-28,70,2012
CS4180,2012-06-20,84,2012
CS1391,2012-11-17,41,2012
CS4758,2012-05-26,79,2012
CS3221,2012-10-18,48,2012
CS1692,2012-10-09,92,2012
CS2578,2012-10-18,73,2012
CS2773,2012-11-17,104,2012
CS2620,2012-01-30,43,2012
CS5556,2012-04-01,44,2012
CS4966,2012-06-07,96,2012
CS2461,2012-11-19,85,2012
CS1863,2012-09-02,40,2012
CS4361,2012-10-06,47,2012
CS5725,2012-03-11,37,2012
CS4932,2012-01-19,86,2012
CS2459,2012-03-09,80,2012
CS5611,2012-07-24,51,2012
CS2115,2012-10-12,105,2012
CS1978,2012-01-31,98,2012
CS1916,2012-08-01,80,2012
CS2498,2012-05-02,85,2012
CS2633,2012-12-09,71,2012
CS3825,2012-09-22,60,2012
CS3794,2012-04-02,73,2012
CS2675,2012-08-11,59,2012
CS3191,2012-04-01,102,2012
CS5700,2012-11-02,63,2012
CS3141,2012-12-30,82,2012
CS3661,2012-10-03,44,2012
CS5245,2012-10-25,36,2012
CS1858,2012-10-17,96,2012
CS2046,2012-08-02,63,2012
CS3993,2012-12-07,39,2012
CS1360,2012-08-03,54,2012
CS3163,2012-03-05,86,2012
CS1505,2012-10-14,45,2012
CS5055,2012-02-20,78,2012
CS2535,2012-05-09,36,2012
CS1877,2012-10-16,57,2012
CS4247,2012-03-09,103,2012
CS2346,2012-02-09,45,2012
CS3409,2012-09-16,97,2012
CS2304,2012-05-08,91,2012
CS4727,2012-05-13,68,2012
CS4521,2012-10-25,64,2012
CS2523,2012-08-14,45,2012
CS2285,2012-09-01,47,2012
CS1302,2012-07-14,55,2012
CS4333,2012-12-11,61,2012
CS3582,2012-12-17,70,2012
CS5866,2012-09-27,76,2012
CS1308,2012-05-24,69,2012
CS4660,2012-05-24,59,2012
CS4762,2012-12-12,89,2012
CS4331,2012-12-20,43,2012
CS5573,2012-06-19,46,2012
CS2711,2012-04-25,41,2012
CS5784,2012-10-08,63,2012
CS2448,2012-07-18,39,2012
CS4815,2012-04-02,56,2012
CS4790,2012-07-30,40,2012
CS2682,2012-02-08,79,2012
CS5403,2012-11-12,77,2012
CS5553,2012-07-31,73,2012
CS5194,2012-05-21,58,2012
CS5307,2012-11-19,102,2012
CS4799,2012-03-17,102,2012
CS1836,2012-03-03,102,2012
CS2974,2012-12-17,98,2012
CS2803,2012-05-27,53,2012
CS4887,2012-02-11,38,2012
CS2248,2012-11-02,53,2012
CS3784,2012-11-29,86,2012
CS2283,2012-07-12,42,2012
CS5507,2012-11-22,88,2012
CS1897,2012-03-21,59,2012
CS5644,2012-09-19,91,2012
CS5870,2012-04-15,55,2012
CS1578,2012-09-20,72,2012
CS3064,2012-06-29,41,2012
CS1436,2012-12-09,70,2012
CS5392,2012-02-15,56,2012
CS5940,2012-11-07,50,2012
CS3645,2012-04-05,58,2012
CS2579,2012-01-29,59,2012
CS3197,2012-01-15,77,2012
CS6036,2012-11-07,63,2012
CS1491,2012-01-26,79,2012
CS5557,2012-01-31,95,2012
CS1762,2012-09-05,90,2012
CS2021,2012-08-04,65,2012
CS3119,2012-07-29,67,2012
CS6039,2012-01-06,101,2012
CS5041,2012-05-03,50,2012
CS5325,2012-10-02,49,2012
CS3028,2012-04-05,105,2012
CS4640,2012-01-19,63,2012
CS1553,2012-03-10,98,2012
CS5231,2012-01-05,55,2012
CS5383,2012-12-01,42,2012
CS4805,2012-05-17,99,2012
CS4409,2012-04-24,93,2012
CS5463,2012-09-26,102,2012
CS2205,2012-03-28,102,2012
CS4566,2012-09-17,81,2012
CS3399,2012-02-17,93,2012
CS4329,2012-11-20,60,2012
CS2297,2012-06-02,100,2012
CS2136,2012-03-01,49,2012
CS2055,2012-04-17,41,2012
CS2457,2012-05-19,89,2012
CS3547,2012-05-15,49,2012
CS4338,2012-09-20,51,2012
CS5674,2012-09-19,61,2012
CS4393,2012-08-22,69,2012
CS5107,2012-03-02,44,2012
CS5730,2012-12-04,82,2012
CS4449,2012-05-04,71,2012
CS5756,2012-10-23,53,2012
CS4143,2012-02-01,50,2012
CS2469,2012-03-01,70,2012
CS5386,2012-10-12,41,2012
CS1426,2012-08-11,83,2012
CS4322,2012-07-18,55,2012
CS2768,2012-07-13,47,2012
CS1259,2012-04-30,89,2012
CS4023,2012-12-22,52,2012
CS1548,2012-04-09,50,2012
CS1405,2012-09-01,105,2012
CS2371,2012-09-17,54,2012
CS1749,2012-05-26,78,2012
CS3714,2012-02-22,84,2012
CS1687,2012-01-29,95,2012
CS2743,2012-03-15,57,2012
CS1845,2012-05-12,98,2012
CS3005,2012-12-28,65,2012
CS2321,2012-08-04,76,2012
CS3166,2012-04-11,69,2012
CS5481,2012-12-26,98,2012
CS6037,2012-03-07,94,2012
CS1227,2012-10-02,104,2012
CS5737,2012-11-22,96,2012
CS3977,2012-06-15,98,2012
CS3454,2012-11-30,95,2012
CS1932,2012-06-06,56,2012
CS6049,2012-01-01,90,2012
CS4982,2012-06-17,78,2012
CS3314,2012-05-09,45,2012
CS2364,2012-02-01,35,2012
CS3596,2012-04-04,38,2012
CS4850,2012-12-19,83,2012
CS4306,2012-08-27,82,2012
CS3927,2012-02-23,53,2012
CS1431,2012-08-12,89,2012
CS4006,2012-01-22,67,2012
CS5382,2012-01-20,37,2012
CS3624,2012-08-15,52,2012
CS5048,2012-12-23,76,2012
CS4756,2012-01-11,52,2012
CS1670,2012-01-08,96,2012
CS4637,2012-07-29,71,2012
CS1500,2012-04-29,50,2012
CS4896,2012-09-09,88,2012
CS2549,2012-12-21,37,2012
CS3873,2012-12-26,56,2012
CS1714,2012-04-10,47,2012
CS3306,2012-06-30,48,2012
CS4207,2012-04-26,76,2012
CS2902,2012-07-12,87,2012
CS3986,2012-07-21,74,2012
CS4768,2012-12-01,105,2012
CS1642,2012-04-01,86,2012
CS2652,2012-02-08,76,2012
CS1686,2012-05-30,54,2012
CS1326,2012-02-06,88,2012
CS5744,2012-03-03,73,2012
CS1486,2012-07-12,65,2012
CS5268,2012-08-26,95,2012
CS4319,2012-09-20,85,2012
CS4683,2012-12-02,97,2012
CS2605,2012-05-08,48,2012
CS2311,2012-01-25,77,2012
CS4625,2012-08-05,74,2012
CS1361,2012-06-08,93,2012
CS2850,2012-06-13,47,2012
CS3391,2012-03-03,99,2012
CS1325,2012-11-24,44,2012
CS4426,2012-08-07,58,2012
CS2037,2012-02-09,100,2012
CS1465,2012-07-05,96,2012
CS2939,2012-02-02,82,2012
CS4031,2012-04-30,103,2012
CS1409,2012-04-25,72,2012
CS2910,2012-02-15,56,2012
CS4631,2012-09-01,73,2012
CS1253,2012-09-25,78,2012
CS3178,2012-09-15,36,2012
CS3535,2012-12-24,40,2012
CS5791,2012-11-21,100,2012
CS1542,2012-01-20,105,2012
CS1799,2012-07-25,96,2012
CS3839,2012-08-25,40,2012
CS4776,2012-11-28,67,2012
CS5070,2012-08-07,66,2012
CS1474,2012-04-28,52,2012
CS4470,2012-07-24,87,2012
CS3088,2012-01-13,36,2012
CS3586,2012-10-26,57,2012
CS2669,2012-06-15,67,2012
CS4624,2012-04-16,72,2012
CS5682,2012-01-16,78,2012
CS5302,2012-05-12,43,2012
CS1260,2012-07-19,105,2012
CS2058,2012-10-07,86,2012
CS1646,2012-10-08,72,2012
CS1953,2012-12-21,70,2012
CS1614,2012-03-13,52,2012
CS1940,2012-05-28,90,2012
CS2391,2012-10-01,39,2012
CS2280,2012-07-08,59,2012
CS4580,2012-02-14,42,2012
CS4307,2012-04-12,63,2012
CS5990,2012-09-18,77,2012
CS3827,2012-12-09,70,2012
CS4332,2012-01-25,89,2012
CS1864,2012-05-05,36,2012
CS2737,2012-01-15,37,2012
CS3829,2012-01-10,79,2012
CS4607,2012-08-18,82,2012
CS2529,2012-03-23,103,2012
CS5730,2012-02-04,100,2012
CS3866,2012-06-16,59,2012
CS4453,2012-08-30,52,2012
CS5322,2012-08-01,91,2012
CS5570,2012-05-22,35,2012
CS3296,2012-11-09,77,2012
CS4647,2012-08-15,102,2012
CS1121,2012-10-04,66,2012
CS4399,2012-02-07,86,2012
CS4876,2012-06-07,59,2012
CS2765,2012-02-17,82,2012
CS2681,2012-10-17,90,2012
CS3248,2012-01-11,39,2012
CS4966,2012-01-15,37,2012
CS2892,2012-03-24,62,2012
CS2229,2012-05-09,99,2012
CS4904,2012-10-23,91,2012
CS5433,2012-09-22,73,2012
CS5834,2012-05-15,48,2012
CS2020,2012-07-09,60,2012
CS4981,2012-03-30,58,2012
CS5920,2012-04-12,83,2012
CS4608,2012-05-08,50,2012
CS3468,2012-01-23,92,2012
CS5304,2012-04-09,75,2012
CS4879,2012-03-20,35,2012
CS3264,2012-10-18,60,2012
CS1771,2012-03-19,76,2012
CS1971,2012-02-22,69,2012
CS5023,2012-11-01,69,2012
CS2547,2012-06-13,38,2012
CS3310,2012-08-25,44,2012
CS1553,2012-08-14,68,2012
CS2921,2012-06-29,54,2012
CS2948,2012-11-11,77,2012
CS2059,2012-12-08,79,2012
CS1636,2012-08-10,92,2012
CS3381,2012-01-16,94,2012
CS5799,2012-09-08,39,2012
CS3237,2012-05-01,81,2012
CS5665,2012-04-05,36,2012
CS5027,2012-05-16,85,2012
CS2788,2012-10-03,40,2012
CS5131,2012-08-26,41,2012
CS4293,2012-03-31,72,2012
CS1308,2012-04-23,63,2012
CS2313,2012-03-17,37,2012
CS4796,2012-07-31,101,2012
CS2870,2012-05-06,100,2012
CS1610,2012-05-29,73,2012
CS5741,2012-07-03,76,2012
CS3019,2012-06-23,91,2012
CS1583,2012-12-12,100,2012
CS2939,2012-06-06,78,2012
CS5995,2012-02-12,44,2012
CS4272,2012-05-23,66,2012
CS5693,2012-05-17,48,2012
CS1281,2012-03-10,87,2012
CS3717,2012-07-12,68,2012
CS5187,2012-02-18,87,2012
CS1294,2012-06-29,39,2012
CS3403,2012-08-05,63,2012
CS2184,2012-08-11,37,2012
CS5796,2012-06-02,51,2012
CS6013,2012-11-24,79,2012
CS4587,2012-02-18,47,2012
CS3793,2012-04-12,43,2012
CS2795,2012-01-31,52,2012
CS5703,2012-02-11,38,2012
CS4598,2012-07-23,65,2012
CS6059,2012-02-06,42,2012
CS4784,2012-10-02,46,2012
CS3049,2012-04-03,48,2012
CS4097,2012-07-10,56,2012
CS5070,2012-05-24,46,2012
CS4179,2012-02-29,92,2012
CS1535,2012-02-04,92,2012
CS3180,2012-06-20,49,2012
CS3580,2012-04-16,101,2012
CS4045,2012-04-30,58,2012
CS2681,2012-04-12,39,2012
CS3215,2012-10-05,76,2012
CS3815,2012-10-15,74,2012
CS6033,2012-10-04,36,2012
CS2351,2012-05-21,46,2012
CS6062,2012-10-20,62,2012
CS2071,2012-08-12,57,2012
CS5797,2012-04-24,99,2012
CS6027,2012-09-13,85,2012
CS3735,2012-08-04,76,2012
CS4702,2012-01-17,66,2012
CS3814,2012-11-06,50,2012
CS3322,2012-03-25,55,2012
CS3087,2012-09-14,51,2012
CS4808,2012-10-22,49,2012
CS5285,2012-12-16,60,2012
CS3150,2012-06-22,79,2012
CS5795,2012-09-19,60,2012
CS3815,2012-04-13,82,2012
CS2197,2012-06-13,80,2012
CS3141,2012-04-09,69,2012
CS5834,2012-07-26,55,2012
CS5917,2012-02-28,78,2012
CS2870,2012-12-20,92,2012
CS3298,2012-12-02,96,2012
CS2729,2012-09-16,64,2012
CS5290,2012-11-03,44,2012
CS5231,2012-02-07,52,2012
CS4318,2012-08-17,38,2012
CS2284,2012-11-18,86,2012
CS4301,2012-03-27,102,2012
CS4734,2012-12-11,85,2012
CS2800,2012-01-24,57,2012
CS3927,2012-04-29,98,2012
CS2858,2012-05-18,67,2012
CS4087,2012-01-11,87,2012
CS1598,2012-01-27,42,2012
CS2851,2012-09-30,91,2012
CS2928,2012-05-03,100,2012
CS4303,2012-10-06,53,2012
CS4829,2012-10-10,58,2012
CS4942,2012-01-30,96,2012
CS1931,2012-02-17,59,2012
CS4322,2012-09-19,86,2012
CS1528,2012-01-05,81,2012
CS2358,2012-11-26,101,2012
CS5914,2012-02-17,52,2012
CS4778,2012-05-19,41,2012
CS5528,2012-06-06,104,2012
CS3444,2012-08-05,69,2012
CS4038,2012-01-21,87,2012
CS1812,2012-04-20,75,2012
CS2582,2012-03-17,74,2012
CS5739,2012-11-11,94,2012
CS4073,2012-09-05,59,2012
CS5845,2012-05-24,89,2012
CS3796,2012-11-10,86,2012
CS3889,2012-02-23,46,2012
CS2253,2012-08-23,67,2012
CS5399,2012-04-26,87,2012
CS6002,2012-10-13,96,2012
CS1624,2012-02-11,60,2012
CS5998,2012-11-06,64,2012
CS1704,2012-01-03,48,2012
CS2595,2012-08-06,60,2012
CS3792,2012-07-07,68,2012
CS2713,2012-07-01,36,2012
CS2504,2012-10-17,102,2012
CS1220,2012-08-10,60,2012
CS2361,2012-07-30,58,2012
CS1412,2012-01-10,93,2012
CS4710,2012-07-28,102,2012
CS2544,2012-12-14,77,2012
CS3961,2012-05-10,59,2012
CS2870,2012-06-06,49,2012
CS1468,2012-01-29,69,2012
CS1771,2012-02-09,62,2012
CS5155,2012-06-30,50,2012
CS4651,2012-05-28,59,2012
CS2004,2012-08-27,68,2012
CS5303,2012-06-09,41,2012
CS5203,2012-08-27,38,2012
CS3480,2012-05-26,64,2012
CS5895,2012-03-08,76,2012
CS5762,2012-02-28,36,2012
CS3126,2012-08-28,89,2012
CS4222,2012-04-26,77,2012
CS2783,2012-04-17,55,2012
CS2788,2012-08-04,51,2012
CS1988,2012-04-27,69,2012
CS4028,2012-10-25,50,2012
CS4706,2012-01-22,91,2012
CS3156,2012-07-12,69,2012
CS3781,2012-06-21,51,2012
CS4043,2012-01-07,59,2012
CS3521,2012-06-20,98,2012
CS5524,2012-11-17,84,2012
CS4354,2012-04-12,54,2012
CS3309,2012-08-21,41,2012
CS3142,2012-12-24,65,2012
CS5906,2012-12-23,85,2012
CS2519,2012-05-16,100,2012
CS2950,2012-06-07,67,2012
CS4271,2012-12-31,44,2012
CS1949,2012-08-06,83,2012
CS3328,2012-08-24,91,2012
CS4181,2012-12-22,51,2012
CS2242,2012-02-09,43,2012
CS2116,2012-09-14,99,2012
CS3884,2012-08-30,72,2012
CS2341,2012-03-02,64,2012
CS4647,2012-01-10,58,2012
CS1381,2012-02-15,55,2012
CS2249,2012-11-01,46,2012
CS2447,2012-04-18,98,2012
CS2112,2012-04-27,35,2012
CS4037,2012-09-08,41,2012
CS1243,2012-09-11,95,2012
CS3184,2012-03-16,98,2012
CS1821,2012-03-08,68,2012
CS3316,2012-01-14,90,2012
CS5154,2012-07-24,96,2012
CS3423,2012-04-18,97,2012
CS1574,2012-03-17,41,2012
CS2206,2012-09-21,82,2012
CS5118,2012-03-08,66,2012
CS2287,2012-11-28,88,2012
CS1355,2012-12-29,54,2012
CS6050,2012-06-05,105,2012
CS3973,2012-02-27,49,2012
CS1419,2012-06-22,86,2012
CS5238,2012-06-12,84,2012
CS4481,2012-04-29,84,2012
CS5373,2012-01-06,47,2012
CS3627,2012-12-06,73,2012
CS3767,2012-10-15,84,2012
CS5769,2012-10-22,59,2012
CS3772,2012-03-19,95,2012
CS1679,2012-03-06,53,2012
CS2361,2012-02-04,99,2012
CS1496,2012-06-09,88,2012
CS5688,2012-10-24,63,2012
CS4581,2012-04-23,37,2012
CS3121,2012-11-21,58,2012
CS3625,2012-08-03,64,2012
CS3294,2012-11-29,95,2012
CS3634,2012-02-10,99,2012
CS2023,2012-10-22,94,2012
CS2868,2012-03-08,96,2012
CS1208,2012-05-08,38,2012
CS1402,2012-01-12,75,2012
CS3866,2012-03-03,103,2012
CS5314,2012-09-19,82,2012
CS2984,2012-12-28,89,2012
CS1363,2012-07-22,61,2012
CS2863,2012-02-13,48,2012
CS4214,2012-04-29,56,2012
CS2887,2012-04-11,37,2012
CS2251,2012-11-05,72,2012
CS3804,2012-01-25,60,2012
CS4495,2012-02-01,96,2012
CS3308,2012-10-23,77,2012
CS4737,2012-09-05,105,2012
CS5600,2012-09-03,78,2012
CS4273,2012-01-14,71,2012
CS3381,2012-11-25,41,2012
CS3856,2012-06-11,56,2012
CS4342,2012-09-24,77,2012
CS3584,2012-12-23,101,2012
CS1176,2012-04-22,99,2012
CS1278,2012-02-04,37,2012
CS3961,2012-03-31,84,2012
CS3822,2012-01-11,58,2012
CS2376,2012-10-18,87,2012
CS2671,2012-11-03,73,2012
CS3390,2012-02-26,53,2012
CS5646,2012-07-23,97,2012
CS5871,2012-09-16,99,2012
CS2264,2012-01-16,74,2012
CS2721,2012-01-21,42,2012
CS2421,2012-04-13,76,2012
CS3764,2012-06-13,40,2012
CS2268,2012-09-14,77,2012
CS5936,2012-01-06,81,2012
CS1519,2012-03-27,39,2012
CS5218,2012-07-20,97,2012
CS3579,2012-09-04,86,2012
CS1472,2012-12-20,94,2012
CS3502,2012-03-12,60,2012
CS4515,2012-01-12,50,2012
CS2464,2012-10-19,38,2012
CS3172,2012-02-28,60,2012
CS3627,2012-11-29,75,2012
CS6002,2012-08-22,93,2012
CS5584,2012-01-07,57,2012
CS2513,2012-11-06,84,2012
CS3827,2012-10-16,76,2012
CS2772,2012-03-20,60,2012
CS5169,2012-05-24,46,2012
