customer_id,trans_date,tran_amount,year
CS5229,2015-01-09,62,2015
CS5427,2015-02-11,51,2015
CS5606,2015-02-01,89,2015
CS4858,2015-01-05,88,2015
CS2383,2015-02-12,47,2015
CS4490,2015-02-03,76,2015
CS5223,2015-01-05,77,2015
CS2364,2015-01-24,94,2015
CS2445,2015-02-01,38,2015
CS3939,2015-02-21,99,2015
CS2760,2015-02-06,45,2015
CS3756,2015-02-14,78,2015
CS5268,2015-02-17,81,2015
CS1802,2015-03-06,96,2015
CS1679,2015-03-09,43,2015
CS2214,2015-01-06,48,2015
CS3687,2015-02-15,83,2015
CS2683,2015-01-30,50,2015
CS6013,2015-02-25,98,2015
CS1505,2015-01-23,44,2015
CS4848,2015-03-15,81,2015
CS2631,2015-03-15,96,2015
CS3655,2015-01-29,38,2015
CS1487,2015-01-09,80,2015
CS5537,2015-01-09,63,2015
CS2126,2015-02-13,88,2015
CS2031,2015-01-13,66,2015
CS3333,2015-01-12,44,2015
CS4568,2015-01-25,97,2015
CS3452,2015-02-16,89,2015
CS5681,2015-02-24,71,2015
CS2055,2015-01-21,77,2015
CS6063,2015-01-28,81,2015
CS3950,2015-02-15,88,2015
CS3417,2015-01-03,57,2015
CS5873,2015-02-01,62,2015
CS5097,2015-01-08,92,2015
CS6087,2015-01-30,103,2015
CS4520,2015-01-16,72,2015
CS4958,2015-01-31,38,2015
CS5942,2015-02-20,59,2015
CS3115,2015-02-24,67,2015
CS2828,2015-01-17,63,2015
CS5984,2015-03-15,102,2015
CS4111,2015-01-30,49,2015
CS4794,2015-02-15,92,2015
CS4288,2015-01-14,44,2015
CS6007,2015-01-01,67,2015
CS4900,2015-01-15,78,2015
CS5786,2015-02-18,71,2015
CS4487,2015-03-15,39,2015
CS3619,2015-02-20,40,2015
CS6027,2015-02-08,98,2015
CS4859,2015-02-10,84,2015
CS1631,2015-02-03,99,2015
CS4498,2015-02-17,71,2015
CS2635,2015-01-21,83,2015
CS5846,2015-02-26,56,2015
CS3509,2015-01-24,36,2015
CS3585,2015-01-20,78,2015
CS1555,2015-01-13,57,2015
CS5802,2015-01-26,50,2015
CS5403,2015-01-15,105,2015
CS1384,2015-03-04,65,2015
CS5430,2015-02-20,104,2015
CS2317,2015-02-20,55,2015
CS1666,2015-01-06,101,2015
CS4776,2015-01-23,87,2015
CS4240,2015-01-11,94,2015
CS4130,2015-02-22,50,2015
CS4734,2015-03-06,39,2015
CS3781,2015-03-07,40,2015
CS4558,2015-01-23,45,2015
CS4712,2015-01-20,75,2015
CS4994,2015-01-14,59,2015
CS1998,2015-02-23,83,2015
CS3675,2015-02-07,102,2015
CS3501,2015-02-08,104,2015
CS4586,2015-03-14,55,2015
CS3424,2015-01-09,95,2015
CS3523,2015-03-08,49,2015
CS2178,2015-03-11,92,2015
CS5014,2015-01-29,56,2015
CS5458,2015-03-11,105,2015
CS2828,2015-01-24,69,2015
CS3272,2015-01-20,59,2015
CS3119,2015-01-07,86,2015
CS4601,2015-03-14,47,2015
CS2328,2015-02-19,99,2015
CS4100,2015-02-09,70,2015
CS5385,2015-01-19,37,2015
CS2781,2015-02-19,92,2015
CS5251,2015-02-28,97,2015
CS2149,2015-01-06,66,2015
CS5302,2015-01-22,90,2015
CS2927,2015-03-01,49,2015
CS5059,2015-01-05,78,2015
CS2910,2015-03-05,45,2015
CS4900,2015-02-28,71,2015
CS5321,2015-02-24,77,2015
CS2703,2015-01-05,64,2015
CS2468,2015-02-27,101,2015
CS5745,2015-01-04,100,2015
CS4096,2015-02-20,45,2015
CS1647,2015-02-28,36,2015
CS6003,2015-01-08,59,2015
CS3783,2015-02-05,101,2015
CS4661,2015-03-03,35,2015
CS5677,2015-02-27,104,2015
CS2945,2015-03-08,40,2015
CS2621,2015-01-06,36,2015
CS3577,2015-02-25,35,2015
CS3630,2015-02-23,62,2015
CS4577,2015-01-23,96,2015
CS4001,2015-02-05,69,2015
CS5583,2015-02-12,79,2015
CS3899,2015-01-26,66,2015
CS5969,2015-03-06,85,2015
CS5759,2015-01-07,35,2015
CS3619,2015-03-12,57,2015
CS1528,2015-03-13,40,2015
CS2579,2015-03-02,79,2015
CS1283,2015-01-19,82,2015
CS3989,2015-01-27,39,2015
CS1760,2015-01-13,61,2015
CS1907,2015-01-14,51,2015
CS2869,2015-01-28,35,2015
CS4535,2015-01-04,44,2015
CS1912,2015-03-14,42,2015
CS3920,2015-01-14,70,2015
CS2930,2015-01-27,43,2015
CS1272,2015-02-27,77,2015
CS5975,2015-03-04,85,2015
CS3713,2015-01-17,40,2015
CS2341,2015-02-18,42,2015
CS5183,2015-03-12,70,2015
CS2995,2015-02-05,79,2015
CS1439,2015-02-10,80,2015
CS3511,2015-03-08,54,2015
CS3143,2015-02-01,35,2015
CS5970,2015-01-05,50,2015
CS4929,2015-02-01,48,2015
CS4326,2015-01-15,76,2015
CS5630,2015-02-15,70,2015
CS1633,2015-02-26,42,2015
CS1785,2015-02-26,41,2015
CS3891,2015-02-17,100,2015
CS1295,2015-02-28,74,2015
CS1989,2015-03-07,92,2015
CS2223,2015-03-13,74,2015
CS2656,2015-01-30,82,2015
CS2713,2015-01-15,88,2015
CS1364,2015-01-02,69,2015
CS5110,2015-03-06,74,2015
CS3222,2015-02-19,63,2015
CS3292,2015-02-09,75,2015
CS5032,2015-02-02,92,2015
CS4499,2015-03-12,77,2015
CS4325,2015-02-02,105,2015
CS2018,2015-01-18,76,2015
CS1160,2015-01-31,65,2015
CS4102,2015-02-27,56,2015
CS4396,2015-01-24,95,2015
CS2336,2015-02-07,88,2015
CS1987,2015-02-10,103,2015
CS5687,2015-01-04,99,2015
CS1399,2015-02-21,42,2015
CS5500,2015-02-07,95,2015
CS1684,2015-01-07,55,2015
CS4542,2015-03-06,71,2015
CS3824,2015-01-01,93,2015
CS3372,2015-01-31,40,2015
CS2557,2015-03-11,104,2015
CS4870,2015-03-14,62,2015
CS2288,2015-02-09,67,2015
CS2159,2015-02-18,64,2015
CS2248,2015-01-15,58,2015
CS1928,2015-03-09,53,2015
CS5575,2015-01-13,68,2015
CS4755,2015-02-18,44,2015
CS3649,2015-02-26,45,2015
CS5068,2015-02-21,83,2015
CS4516,2015-03-07,78,2015
CS1584,2015-03-02,43,2015
CS1118,2015-03-14,60,2015
CS1872,2015-02-21,50,2015
CS1243,2015-02-06,55,2015
CS5546,2015-01-09,50,2015
CS3078,2015-03-10,68,2015
CS2475,2015-03-08,76,2015
CS1181,2015-01-18,38,2015
CS4297,2015-01-28,85,2015
CS5618,2015-01-06,43,2015
CS5581,2015-03-07,35,2015
CS3778,2015-02-20,52,2015
CS5150,2015-01-11,74,2015
CS4782,2015-03-14,50,2015
CS2130,2015-01-26,75,2015
CS5673,2015-02-26,74,2015
CS5067,2015-03-02,50,2015
CS3470,2015-01-13,70,2015
CS5504,2015-02-23,95,2015
CS5627,2015-02-27,91,2015
CS2450,2015-01-05,95,2015
CS2768,2015-01-29,91,2015
CS2868,2015-01-27,89,2015
CS4858,2015-01-16,75,2015
CS1549,2015-02-03,51,2015
CS3130,2015-01-01,55,2015
CS5232,2015-03-01,101,2015
CS3640,2015-02-07,83,2015
CS5404,2015-01-20,83,2015
CS3229,2015-01-30,104,2015
CS4279,2015-01-23,77,2015
CS1614,2015-03-06,103,2015
CS3884,2015-01-17,78,2015
CS4900,2015-01-11,67,2015
CS2580,2015-02-15,76,2015
CS5700,2015-01-11,85,2015
CS3958,2015-03-15,91,2015
CS1945,2015-01-25,56,2015
CS1574,2015-02-21,67,2015
CS2040,2015-03-05,45,2015
CS4708,2015-02-22,52,2015
CS5423,2015-02-09,91,2015
CS6051,2015-02-11,91,2015
CS1264,2015-02-06,57,2015
CS3775,2015-02-27,104,2015
CS1722,2015-01-23,91,2015
CS3821,2015-02-02,97,2015
CS3424,2015-02-18,87,2015
CS2035,2015-02-26,103,2015
CS1780,2015-02-03,84,2015
CS4252,2015-01-30,102,2015
CS3862,2015-01-30,53,2015
CS1860,2015-03-09,64,2015
CS1885,2015-01-30,35,2015
CS5351,2015-01-27,85,2015
CS5293,2015-02-08,70,2015
CS2659,2015-02-27,36,2015
CS2610,2015-01-01,101,2015
CS5806,2015-01-29,56,2015
CS1916,2015-03-08,89,2015
CS2769,2015-02-24,94,2015
CS4608,2015-03-02,100,2015
CS4682,2015-03-04,61,2015
CS5518,2015-01-05,66,2015
CS2413,2015-01-31,103,2015
CS5822,2015-02-20,98,2015
CS3510,2015-01-11,42,2015
CS2607,2015-02-14,83,2015
CS2256,2015-01-04,51,2015
CS5159,2015-01-23,105,2015
CS6041,2015-01-16,53,2015
CS3273,2015-03-12,36,2015
CS5939,2015-02-23,86,2015
CS3721,2015-03-07,78,2015
CS3000,2015-02-28,45,2015
CS1188,2015-03-12,35,2015
CS3836,2015-02-08,66,2015
CS2437,2015-01-18,105,2015
CS1992,2015-02-13,88,2015
CS3784,2015-01-01,77,2015
CS5633,2015-03-03,79,2015
CS4701,2015-01-30,53,2015
CS5933,2015-03-11,71,2015
CS1398,2015-02-15,74,2015
CS4749,2015-02-22,89,2015
CS3061,2015-01-13,101,2015
CS1442,2015-01-20,55,2015
CS5625,2015-02-14,48,2015
CS2864,2015-01-05,36,2015
CS4955,2015-02-27,91,2015
CS5972,2015-02-22,42,2015
CS4855,2015-03-04,69,2015
CS5334,2015-01-02,47,2015
CS2853,2015-02-03,70,2015
CS5594,2015-02-12,57,2015
CS1607,2015-01-14,80,2015
CS2825,2015-02-24,50,2015
CS3036,2015-01-13,39,2015
CS5925,2015-01-05,94,2015
CS4338,2015-02-07,37,2015
CS1874,2015-03-02,90,2015
CS4305,2015-01-28,105,2015
CS2836,2015-02-10,57,2015
CS1487,2015-02-16,90,2015
CS2303,2015-01-20,94,2015
CS5298,2015-02-08,74,2015
CS1306,2015-02-06,79,2015
CS2983,2015-03-05,60,2015
CS1953,2015-03-07,76,2015
CS4618,2015-02-15,50,2015
CS5076,2015-01-28,69,2015
CS3606,2015-01-25,104,2015
CS2346,2015-02-04,74,2015
CS5907,2015-01-01,44,2015
CS5050,2015-03-07,94,2015
CS5692,2015-02-20,75,2015
CS5505,2015-01-20,59,2015
CS3279,2015-01-21,50,2015
CS3028,2015-01-07,99,2015
CS2816,2015-03-06,80,2015
CS3501,2015-01-29,66,2015
CS1647,2015-02-07,73,2015
CS3463,2015-01-07,81,2015
CS4378,2015-01-22,83,2015
CS1558,2015-02-25,57,2015
CS3563,2015-03-01,69,2015
CS3992,2015-03-12,48,2015
CS6021,2015-02-08,51,2015
CS1266,2015-01-31,88,2015
CS4692,2015-02-19,38,2015
CS3997,2015-03-06,62,2015
CS2479,2015-02-06,94,2015
CS4737,2015-01-11,103,2015
CS3603,2015-01-24,90,2015
CS2458,2015-01-26,66,2015
CS1885,2015-02-15,79,2015
CS1763,2015-02-16,56,2015
CS4406,2015-02-18,36,2015
CS3649,2015-01-06,85,2015
CS1840,2015-01-23,51,2015
CS5670,2015-02-11,100,2015
CS5881,2015-01-02,95,2015
CS4815,2015-01-14,82,2015
CS4353,2015-02-04,89,2015
CS5856,2015-01-01,69,2015
CS4821,2015-02-28,42,2015
CS1389,2015-01-15,64,2015
CS5910,2015-01-05,94,2015
CS2854,2015-02-27,70,2015
CS4088,2015-02-18,43,2015
CS2047,2015-02-15,48,2015
CS1557,2015-01-14,48,2015
CS2268,2015-01-07,103,2015
CS3028,2015-03-02,85,2015
CS4759,2015-01-10,92,2015
CS1448,2015-02-05,78,2015
CS2369,2015-01-08,95,2015
CS4561,2015-01-29,50,2015
CS1316,2015-02-15,40,2015
CS3823,2015-03-12,63,2015
CS4432,2015-01-14,82,2015
CS3776,2015-01-06,65,2015
CS2235,2015-02-13,42,2015
CS2532,2015-01-28,75,2015
CS4780,2015-01-01,39,2015
CS5654,2015-01-15,82,2015
CS1658,2015-02-15,102,2015
CS4446,2015-01-26,94,2015
CS4386,2015-02-07,73,2015
CS3254,2015-01-21,92,2015
CS4863,2015-01-07,104,2015
CS5284,2015-02-20,62,2015
CS2498,2015-02-15,85,2015
CS1957,2015-01-07,86,2015
CS1693,2015-03-01,88,2015
CS3382,2015-01-11,47,2015
CS5802,2015-01-28,51,2015
CS1906,2015-02-12,56,2015
CS5347,2015-02-22,93,2015
CS6007,2015-01-23,60,2015
CS3027,2015-02-09,84,2015
CS3403,2015-02-01,48,2015
CS5765,2015-02-22,83,2015
CS1401,2015-01-25,55,2015
CS3707,2015-02-13,102,2015
CS4965,2015-01-03,102,2015
CS4693,2015-02-15,40,2015
CS4189,2015-02-23,95,2015
CS2501,2015-02-17,61,2015
CS5703,2015-03-08,54,2015
CS1724,2015-02-12,98,2015
CS2765,2015-03-04,89,2015
CS1528,2015-02-27,94,2015
CS4513,2015-03-05,105,2015
CS2436,2015-02-24,105,2015
CS5862,2015-03-07,59,2015
CS1724,2015-02-15,98,2015
CS1526,2015-01-15,85,2015
CS1470,2015-01-11,70,2015
CS2349,2015-02-19,50,2015
CS2073,2015-02-09,83,2015
CS3831,2015-02-24,43,2015
CS5480,2015-01-19,73,2015
CS3673,2015-02-24,58,2015
CS3274,2015-01-28,42,2015
CS1897,2015-01-02,78,2015
CS4372,2015-01-12,83,2015
CS2103,2015-02-05,78,2015
CS2363,2015-02-26,78,2015
CS5092,2015-02-23,93,2015
CS5340,2015-03-03,92,2015
CS3220,2015-03-15,102,2015
CS3786,2015-01-29,71,2015
CS2565,2015-01-21,67,2015
CS5611,2015-01-17,86,2015
CS2172,2015-02-15,88,2015
CS2918,2015-01-29,95,2015
CS5676,2015-01-17,35,2015
CS5391,2015-01-03,63,2015
CS4461,2015-02-08,48,2015
CS3817,2015-02-28,94,2015
CS1545,2015-02-23,40,2015
CS3926,2015-01-27,39,2015
CS1176,2015-01-11,75,2015
CS3667,2015-02-17,94,2015
CS1669,2015-01-24,44,2015
CS1568,2015-02-11,41,2015
CS5709,2015-01-23,102,2015
CS4540,2015-03-01,69,2015
CS1257,2015-02-19,55,2015
CS3496,2015-02-09,93,2015
CS1520,2015-03-13,60,2015
CS2836,2015-01-28,55,2015
CS3006,2015-03-03,53,2015
CS3423,2015-01-25,50,2015
CS3791,2015-01-15,71,2015
CS2807,2015-01-14,60,2015
CS2959,2015-01-14,58,2015
CS5159,2015-01-19,40,2015
CS4212,2015-03-14,46,2015
CS3030,2015-01-31,53,2015
CS5822,2015-02-14,68,2015
CS6077,2015-01-30,77,2015
CS4170,2015-01-05,39,2015
CS1274,2015-03-11,91,2015
CS3654,2015-01-20,103,2015
CS5900,2015-01-18,101,2015
CS5679,2015-01-18,105,2015
CS3910,2015-03-02,82,2015
CS4003,2015-01-29,36,2015
CS3041,2015-02-11,44,2015
CS2744,2015-01-29,65,2015
CS5196,2015-01-15,85,2015
CS5977,2015-01-11,95,2015
CS1729,2015-03-03,100,2015
CS3300,2015-01-09,70,2015
CS5071,2015-02-12,93,2015
CS1863,2015-01-24,50,2015
CS4927,2015-01-27,57,2015
CS4546,2015-01-10,48,2015
CS1175,2015-01-23,44,2015
CS1740,2015-01-16,78,2015
CS2648,2015-02-19,71,2015
CS3345,2015-01-06,52,2015
CS1526,2015-02-13,71,2015
CS2917,2015-02-19,82,2015
CS5684,2015-03-16,54,2015
CS5662,2015-03-07,68,2015
CS2331,2015-03-07,71,2015
CS1968,2015-01-22,90,2015
CS3456,2015-01-08,94,2015
CS5935,2015-02-20,95,2015
CS3519,2015-01-19,99,2015
CS5761,2015-02-18,96,2015
CS2709,2015-03-07,86,2015
CS1739,2015-01-11,53,2015
CS4775,2015-01-13,60,2015
CS2129,2015-01-08,85,2015
CS5200,2015-01-07,52,2015
CS2364,2015-01-20,84,2015
CS5420,2015-02-26,54,2015
CS1857,2015-03-09,49,2015
CS5198,2015-03-03,35,2015
CS1191,2015-01-09,56,2015
CS5215,2015-03-03,89,2015
CS1151,2015-01-27,36,2015
CS5087,2015-01-28,36,2015
CS2434,2015-02-05,53,2015
CS2129,2015-02-21,85,2015
CS3564,2015-01-24,74,2015
CS4339,2015-01-29,49,2015
CS1802,2015-02-15,54,2015
CS1296,2015-03-04,101,2015
CS1739,2015-01-27,59,2015
CS1924,2015-02-14,89,2015
CS5595,2015-01-19,35,2015
CS1949,2015-01-21,67,2015
CS2322,2015-02-10,80,2015
CS1493,2015-03-11,96,2015
CS2519,2015-01-05,94,2015
CS2423,2015-03-11,79,2015
CS3747,2015-01-28,83,2015
CS4961,2015-01-15,72,2015
CS2229,2015-02-17,48,2015
CS2873,2015-02-17,35,2015
CS2341,2015-02-16,64,2015
CS4109,2015-03-10,57,2015
CS4035,2015-03-06,72,2015
CS2208,2015-02-02,97,2015
CS1159,2015-01-16,40,2015
CS3606,2015-02-18,57,2015
CS5346,2015-02-11,80,2015
CS4623,2015-02-12,95,2015
CS2891,2015-01-19,105,2015
CS2603,2015-01-12,67,2015
CS1797,2015-01-25,78,2015
CS6050,2015-03-07,91,2015
CS1187,2015-02-22,103,2015
CS5301,2015-03-16,97,2015
CS5626,2015-01-03,60,2015
CS3262,2015-02-26,81,2015
CS5110,2015-01-13,80,2015
CS4609,2015-01-11,83,2015
CS1433,2015-01-13,90,2015
CS5591,2015-01-11,53,2015
CS1273,2015-02-17,94,2015
CS1559,2015-03-02,98,2015
CS1960,2015-03-06,82,2015
CS5847,2015-02-08,52,2015
CS1841,2015-03-03,48,2015
CS5037,2015-03-12,104,2015
CS1422,2015-03-11,95,2015
CS1413,2015-01-16,75,2015
CS1910,2015-01-01,55,2015
CS6076,2015-02-17,90,2015
CS2097,2015-01-21,86,2015
CS2422,2015-01-06,84,2015
CS1794,2015-02-23,49,2015
CS3020,2015-02-09,42,2015
CS1612,2015-02-25,39,2015
CS4781,2015-02-27,69,2015
CS5948,2015-01-23,68,2015
CS1411,2015-01-19,104,2015
CS4659,2015-01-30,49,2015
CS1468,2015-02-14,95,2015
CS4031,2015-01-21,59,2015
CS3237,2015-02-24,42,2015
CS4062,2015-03-13,74,2015
CS1660,2015-02-24,77,2015
CS3846,2015-03-07,57,2015
CS3042,2015-02-10,66,2015
CS1988,2015-01-13,51,2015
CS5791,2015-02-24,50,2015
CS5922,2015-01-13,60,2015
CS2253,2015-01-19,93,2015
CS3871,2015-03-08,75,2015
CS1720,2015-02-06,62,2015
CS3946,2015-01-18,36,2015
CS3454,2015-01-22,55,2015
CS2780,2015-01-27,94,2015
CS5460,2015-03-08,92,2015
CS3287,2015-01-30,62,2015
CS4711,2015-02-10,93,2015
CS2496,2015-02-13,62,2015
CS2362,2015-01-10,44,2015
CS3440,2015-01-02,39,2015
CS5979,2015-03-09,97,2015
CS6034,2015-01-16,81,2015
CS4256,2015-01-08,73,2015
CS2761,2015-02-04,42,2015
CS5933,2015-01-12,38,2015
CS1571,2015-02-13,36,2015
CS1692,2015-03-15,49,2015
CS3404,2015-02-15,80,2015
CS2384,2015-01-31,53,2015
CS2601,2015-01-29,69,2015
CS2172,2015-01-13,60,2015
CS5084,2015-02-11,66,2015
CS2463,2015-03-03,96,2015
CS2127,2015-03-05,56,2015
CS1802,2015-02-01,68,2015
CS2494,2015-03-15,72,2015
CS3597,2015-01-13,93,2015
CS3352,2015-01-26,54,2015
CS1490,2015-02-10,39,2015
CS3332,2015-01-06,44,2015
CS3388,2015-02-15,41,2015
CS2583,2015-01-24,85,2015
CS5906,2015-02-15,43,2015
CS2054,2015-01-30,69,2015
CS5306,2015-02-06,85,2015
CS3950,2015-02-11,37,2015
CS2577,2015-03-08,84,2015
CS1791,2015-03-14,64,2015
CS5492,2015-02-18,72,2015
CS5000,2015-02-11,105,2015
CS5942,2015-03-08,57,2015
CS3998,2015-03-02,101,2015
CS1283,2015-02-25,49,2015
CS1850,2015-01-14,86,2015
CS4275,2015-01-03,95,2015
CS5799,2015-02-01,83,2015
CS1856,2015-02-04,53,2015
CS1279,2015-01-11,94,2015
CS3891,2015-03-05,41,2015
CS4565,2015-01-10,37,2015
CS3749,2015-03-04,77,2015
CS3315,2015-02-20,46,2015
CS2101,2015-01-13,95,2015
CS4491,2015-03-07,77,2015
CS1434,2015-02-27,47,2015
CS1791,2015-03-03,62,2015
CS2339,2015-01-07,68,2015
CS4258,2015-01-14,47,2015
CS3460,2015-01-22,97,2015
CS5567,2015-01-01,70,2015
CS5803,2015-02-24,97,2015
CS1113,2015-02-09,98,2015
CS3424,2015-01-08,45,2015
CS1238,2015-02-24,100,2015
CS3588,2015-02-13,88,2015
CS1366,2015-02-17,103,2015
CS6098,2015-01-24,94,2015
CS2899,2015-01-14,76,2015
CS5646,2015-01-11,77,2015
CS2613,2015-01-31,78,2015
CS2145,2015-01-04,90,2015
CS2833,2015-03-13,35,2015
CS5221,2015-03-14,51,2015
CS5770,2015-02-24,60,2015
CS5402,2015-01-10,82,2015
CS1761,2015-03-15,51,2015
CS3609,2015-02-07,43,2015
CS1170,2015-03-13,76,2015
CS2926,2015-02-15,41,2015
CS1659,2015-02-01,84,2015
CS5526,2015-02-25,99,2015
CS1263,2015-03-10,86,2015
CS5593,2015-02-18,67,2015
CS5961,2015-02-28,84,2015
CS4368,2015-02-25,77,2015
CS6037,2015-03-09,46,2015
CS4741,2015-02-27,102,2015
CS4775,2015-01-23,54,2015
CS1298,2015-01-31,92,2015
CS5661,2015-02-27,59,2015
CS3276,2015-02-24,56,2015
CS2491,2015-01-30,105,2015
CS4619,2015-02-19,94,2015
CS5031,2015-01-02,49,2015
CS4475,2015-01-07,35,2015
CS3615,2015-01-21,95,2015
CS2130,2015-01-20,65,2015
CS2673,2015-03-15,52,2015
CS1699,2015-02-28,52,2015
CS3534,2015-01-23,55,2015
CS4240,2015-01-12,66,2015
CS4729,2015-01-17,58,2015
CS2464,2015-01-17,54,2015
CS5490,2015-02-17,49,2015
CS2072,2015-01-12,82,2015
CS4186,2015-01-20,62,2015
CS2646,2015-01-18,53,2015
CS5782,2015-01-26,47,2015
CS4727,2015-02-10,59,2015
CS1687,2015-02-20,79,2015
CS1778,2015-02-13,92,2015
CS2644,2015-02-19,87,2015
CS5083,2015-01-05,74,2015
CS2526,2015-01-20,93,2015
CS3881,2015-03-14,65,2015
CS5245,2015-02-23,88,2015
CS3003,2015-02-18,78,2015
CS2793,2015-01-05,91,2015
CS3639,2015-02-24,52,2015
CS4631,2015-02-27,105,2015
CS2624,2015-02-07,40,2015
CS2493,2015-02-04,98,2015
CS3500,2015-02-12,67,2015
CS3706,2015-03-02,60,2015
CS3548,2015-01-25,85,2015
CS1966,2015-01-14,101,2015
CS5155,2015-02-06,83,2015
CS2495,2015-02-11,104,2015
CS2960,2015-02-09,98,2015
CS2819,2015-02-21,78,2015
CS1559,2015-01-21,47,2015
CS1731,2015-03-02,50,2015
CS3100,2015-03-03,55,2015
CS1905,2015-03-02,99,2015
CS2194,2015-01-16,43,2015
CS4613,2015-02-03,36,2015
CS2616,2015-02-01,71,2015
CS1163,2015-02-06,98,2015
CS2408,2015-03-05,44,2015
CS5445,2015-03-14,84,2015
CS1130,2015-02-10,35,2015
CS2917,2015-01-04,66,2015
CS5892,2015-02-16,65,2015
CS3773,2015-02-26,35,2015
CS3421,2015-01-29,92,2015
CS3021,2015-01-02,75,2015
CS3605,2015-01-13,39,2015
CS5848,2015-03-12,50,2015
CS4068,2015-02-09,36,2015
CS4817,2015-03-02,35,2015
CS2213,2015-01-27,45,2015
CS2931,2015-03-11,99,2015
CS1461,2015-02-17,53,2015
CS3315,2015-03-01,74,2015
CS1793,2015-01-19,37,2015
CS5813,2015-01-03,37,2015
CS4848,2015-01-01,73,2015
CS2142,2015-02-12,105,2015
CS2664,2015-01-13,95,2015
CS3275,2015-03-12,99,2015
CS5812,2015-01-15,98,2015
CS3459,2015-01-15,90,2015
CS5499,2015-01-23,81,2015
CS3184,2015-02-20,99,2015
CS4224,2015-02-21,41,2015
CS3481,2015-02-14,93,2015
CS3854,2015-02-05,83,2015
CS3458,2015-02-11,40,2015
CS5633,2015-01-28,67,2015
CS5001,2015-01-02,87,2015
CS3948,2015-03-06,41,2015
CS4371,2015-03-15,49,2015
CS4969,2015-02-20,63,2015
CS4808,2015-01-09,83,2015
CS1198,2015-03-05,81,2015
CS5501,2015-03-01,105,2015
CS1604,2015-02-17,43,2015
CS4034,2015-02-12,95,2015
CS1360,2015-01-04,103,2015
CS2919,2015-02-24,72,2015
CS2187,2015-01-20,97,2015
CS1572,2015-01-02,68,2015
CS1564,2015-02-26,101,2015
CS3039,2015-01-18,84,2015
CS4134,2015-01-09,93,2015
CS1416,2015-01-13,99,2015
CS4879,2015-01-19,93,2015
CS1359,2015-02-24,65,2015
CS5955,2015-03-14,77,2015
CS5890,2015-01-14,40,2015
CS5979,2015-01-05,74,2015
CS5093,2015-01-10,52,2015
CS5439,2015-02-01,86,2015
CS2819,2015-01-30,87,2015
CS6081,2015-02-25,50,2015
CS2832,2015-01-29,82,2015
CS2045,2015-01-02,81,2015
CS2493,2015-01-29,50,2015
CS4884,2015-01-27,53,2015
CS4846,2015-01-27,80,2015
CS5966,2015-01-07,40,2015
CS4604,2015-02-01,49,2015
CS2579,2015-03-01,101,2015
CS4117,2015-02-16,80,2015
CS4140,2015-02-18,80,2015
CS1222,2015-01-30,55,2015
CS5691,2015-01-24,98,2015
CS4152,2015-03-06,37,2015
CS3338,2015-02-02,47,2015
CS2896,2015-01-27,85,2015
CS1430,2015-03-03,74,2015
CS5185,2015-01-20,84,2015
CS2671,2015-01-10,90,2015
CS5407,2015-01-26,84,2015
CS5743,2015-01-22,64,2015
CS5911,2015-02-04,96,2015
CS2680,2015-01-08,81,2015
CS5446,2015-03-04,87,2015
CS2149,2015-01-20,91,2015
CS2547,2015-02-20,70,2015
CS3162,2015-01-31,40,2015
CS3249,2015-01-08,65,2015
CS3481,2015-03-05,62,2015
CS5906,2015-02-20,96,2015
CS1748,2015-01-29,85,2015
CS2529,2015-02-09,92,2015
CS1770,2015-03-10,76,2015
CS5523,2015-02-18,36,2015
CS1365,2015-02-27,37,2015
CS1355,2015-01-27,39,2015
CS4722,2015-02-17,72,2015
CS4708,2015-01-12,78,2015
CS2172,2015-01-24,83,2015
CS3300,2015-01-28,59,2015
CS5363,2015-03-15,73,2015
CS2214,2015-01-07,46,2015
CS2005,2015-01-13,39,2015
CS3129,2015-03-10,62,2015
CS2298,2015-02-04,87,2015
CS3720,2015-01-23,88,2015
CS4442,2015-01-11,80,2015
CS2081,2015-02-17,61,2015
CS3549,2015-02-27,97,2015
CS4956,2015-02-19,93,2015
CS3721,2015-02-18,83,2015
CS1497,2015-03-09,49,2015
CS3955,2015-03-04,104,2015
CS5109,2015-02-04,94,2015
CS3676,2015-02-03,83,2015
CS4827,2015-01-19,71,2015
CS5934,2015-02-14,57,2015
CS3359,2015-03-06,48,2015
CS3169,2015-01-30,46,2015
CS3109,2015-02-20,60,2015
CS2908,2015-01-10,72,2015
CS2530,2015-03-14,47,2015
CS3005,2015-01-11,75,2015
CS2662,2015-01-01,39,2015
CS3926,2015-03-15,78,2015
CS5706,2015-01-06,82,2015
CS4262,2015-02-04,92,2015
CS1982,2015-02-20,66,2015
CS5477,2015-01-03,96,2015
CS2658,2015-02-17,102,2015
CS4642,2015-03-04,37,2015
CS2608,2015-01-13,35,2015
CS6027,2015-03-13,83,2015
CS3695,2015-03-14,104,2015
CS5475,2015-03-12,65,2015
CS4699,2015-02-17,72,2015
CS2151,2015-02-19,88,2015
CS3008,2015-02-13,58,2015
CS2895,2015-02-26,74,2015
CS3004,2015-03-15,79,2015
CS1460,2015-02-03,81,2015
CS2448,2015-02-19,54,2015
CS1412,2015-03-01,89,2015
CS5166,2015-03-01,37,2015
CS3373,2015-03-16,79,2015
CS5727,2015-03-16,78,2015
CS2702,2015-01-14,42,2015
CS1263,2015-03-13,82,2015
CS2081,2015-02-27,52,2015
