customer_id,trans_date,tran_amount,year
CS4143,2013-04-17,55,2013
CS3799,2013-05-10,42,2013
CS1202,2013-01-06,62,2013
CS1842,2013-04-29,45,2013
CS3353,2013-11-23,101,2013
CS1669,2013-06-20,96,2013
CS4527,2013-12-08,85,2013
CS4069,2013-05-23,83,2013
CS4537,2013-10-24,72,2013
CS6041,2013-02-02,103,2013
CS2912,2013-12-16,53,2013
CS2244,2013-07-22,50,2013
CS2691,2013-09-02,59,2013
CS2414,2013-05-30,104,2013
CS5922,2013-06-14,82,2013
CS2081,2013-10-01,98,2013
CS2048,2013-07-26,49,2013
CS2325,2013-01-04,77,2013
CS2639,2013-01-24,55,2013
CS3753,2013-08-16,73,2013
CS4635,2013-06-08,94,2013
CS1338,2013-11-30,104,2013
CS5030,2013-05-27,86,2013
CS1905,2013-08-04,41,2013
CS3974,2013-01-05,102,2013
CS4446,2013-06-03,50,2013
CS4653,2013-01-26,55,2013
CS5458,2013-12-24,51,2013
CS4332,2013-03-13,78,2013
CS2377,2013-05-03,95,2013
CS3919,2013-08-27,101,2013
CS3732,2013-07-18,47,2013
CS5135,2013-11-07,84,2013
CS5454,2013-12-10,69,2013
CS3952,2013-07-19,103,2013
CS4649,2013-06-29,92,2013
CS1876,2013-06-30,97,2013
CS5811,2013-03-24,60,2013
CS4385,2013-05-20,79,2013
CS2362,2013-07-07,55,2013
CS2748,2013-11-02,68,2013
CS1281,2013-05-08,86,2013
CS1467,2013-03-09,59,2013
CS1861,2013-12-05,75,2013
CS2247,2013-03-22,61,2013
CS2699,2013-12-23,48,2013
CS3334,2013-09-18,93,2013
CS4851,2013-02-21,94,2013
CS5477,2013-06-21,49,2013
CS1910,2013-03-28,64,2013
CS5246,2013-06-19,53,2013
CS2458,2013-05-05,55,2013
CS5462,2013-03-05,60,2013
CS5549,2013-09-15,48,2013
CS5594,2013-06-16,96,2013
CS2745,2013-10-20,100,2013
CS4359,2013-02-25,46,2013
CS4213,2013-12-28,104,2013
CS2472,2013-09-23,35,2013
CS4615,2013-11-25,49,2013
CS2899,2013-01-20,78,2013
CS4302,2013-04-08,81,2013
CS5566,2013-11-04,40,2013
CS1183,2013-04-30,97,2013
CS3399,2013-09-29,86,2013
CS4249,2013-09-06,97,2013
CS4167,2013-02-11,103,2013
CS2022,2013-09-19,38,2013
CS2876,2013-10-04,39,2013
CS2312,2013-08-15,86,2013
CS2696,2013-03-14,77,2013
CS5131,2013-08-19,82,2013
CS5725,2013-12-20,61,2013
CS2877,2013-05-09,61,2013
CS3236,2013-02-01,102,2013
CS1141,2013-07-28,63,2013
CS3689,2013-08-21,81,2013
CS3398,2013-11-17,87,2013
CS2169,2013-05-07,79,2013
CS3782,2013-04-16,91,2013
CS2651,2013-02-17,52,2013
CS4836,2013-10-19,99,2013
CS5036,2013-10-05,58,2013
CS2164,2013-06-30,70,2013
CS3622,2013-10-01,86,2013
CS4839,2013-12-11,102,2013
CS3396,2013-05-28,43,2013
CS2884,2013-05-02,39,2013
CS5564,2013-01-15,82,2013
CS3041,2013-03-31,91,2013
CS3472,2013-02-20,89,2013
CS1570,2013-01-06,96,2013
CS3324,2013-05-18,91,2013
CS1560,2013-02-16,103,2013
CS3381,2013-07-08,70,2013
CS5844,2013-12-26,47,2013
CS3698,2013-10-11,36,2013
CS1932,2013-08-08,72,2013
CS5031,2013-10-10,36,2013
CS3462,2013-07-19,76,2013
CS3909,2013-05-09,85,2013
CS4978,2013-04-24,57,2013
CS3064,2013-11-25,43,2013
CS3159,2013-08-24,64,2013
CS2233,2013-03-31,93,2013
CS4820,2013-08-25,89,2013
CS5910,2013-05-06,83,2013
CS2001,2013-02-08,69,2013
CS3736,2013-06-02,51,2013
CS5115,2013-09-26,52,2013
CS3604,2013-09-30,86,2013
CS1666,2013-02-13,101,2013
CS5566,2013-02-12,66,2013
CS2183,2013-06-04,58,2013
CS3053,2013-09-30,97,2013
CS5702,2013-10-07,73,2013
CS2491,2013-04-16,72,2013
CS4339,2013-09-01,86,2013
CS2415,2013-09-13,84,2013
CS4574,2013-10-30,57,2013
CS4575,2013-01-02,60,2013
CS5466,2013-06-19,37,2013
CS4333,2013-05-03,98,2013
CS5089,2013-10-25,90,2013
CS3599,2013-03-18,102,2013
CS3595,2013-10-21,72,2013
CS5462,2013-09-09,98,2013
CS5325,2013-12-08,55,2013
CS5778,2013-09-14,45,2013
CS2562,2013-10-04,66,2013
CS3176,2013-04-23,41,2013
CS5579,2013-06-14,64,2013
CS4279,2013-03-29,61,2013
CS4983,2013-05-31,82,2013
CS3547,2013-08-11,59,2013
CS2340,2013-05-03,79,2013
CS4933,2013-10-06,80,2013
CS2218,2013-01-29,51,2013
CS1483,2013-09-08,96,2013
CS4025,2013-08-02,92,2013
CS5887,2013-06-26,82,2013
CS4287,2013-09-17,47,2013
CS3672,2013-07-16,39,2013
CS4390,2013-10-31,44,2013
CS1569,2013-04-08,86,2013
CS1289,2013-07-24,74,2013
CS5201,2013-05-17,85,2013
CS1257,2013-02-07,47,2013
CS5774,2013-06-21,57,2013
CS5895,2013-06-24,92,2013
CS4178,2013-10-13,73,2013
CS2538,2013-03-27,64,2013
CS5453,2013-08-12,82,2013
CS5571,2013-06-27,37,2013
CS5441,2013-01-18,45,2013
CS3139,2013-08-14,73,2013
CS5904,2013-09-28,60,2013
CS4948,2013-03-20,103,2013
CS3302,2013-04-06,41,2013
CS4935,2013-11-10,64,2013
CS1305,2013-02-05,57,2013
CS5489,2013-02-10,62,2013
CS4650,2013-03-09,49,2013
CS1645,2013-06-07,93,2013
CS4418,2013-06-06,46,2013
CS6033,2013-09-17,38,2013
CS5768,2013-02-03,97,2013
CS5927,2013-09-30,82,2013
CS2227,2013-07-25,35,2013
CS1790,2013-01-28,84,2013
CS1802,2013-01-21,104,2013
CS1416,2013-05-06,75,2013
CS2522,2013-10-09,86,2013
CS2966,2013-01-19,39,2013
CS2835,2013-07-12,76,2013
CS1185,2013-03-11,103,2013
CS5678,2013-07-09,96,2013
CS6107,2013-09-04,85,2013
CS3801,2013-01-14,39,2013
CS4574,2013-09-14,84,2013
CS5604,2013-09-06,89,2013
CS2659,2013-02-28,46,2013
CS1643,2013-02-23,102,2013
CS2584,2013-02-13,94,2013
CS4896,2013-07-31,55,2013
CS3057,2013-08-15,70,2013
CS5201,2013-10-26,93,2013
CS5980,2013-03-14,90,2013
CS1978,2013-04-29,51,2013
CS4478,2013-08-10,93,2013
CS3549,2013-05-28,88,2013
CS3286,2013-12-11,104,2013
CS2758,2013-09-20,74,2013
CS3759,2013-09-26,85,2013
CS1967,2013-03-20,42,2013
CS5064,2013-03-25,73,2013
CS3820,2013-03-26,50,2013
CS1150,2013-08-05,77,2013
CS4991,2013-09-04,103,2013
CS4650,2013-12-15,40,2013
CS3710,2013-02-17,95,2013
CS4627,2013-06-18,49,2013
CS2654,2013-11-14,52,2013
CS1156,2013-04-15,92,2013
CS2086,2013-01-02,75,2013
CS3283,2013-10-06,71,2013
CS2540,2013-07-21,92,2013
CS3358,2013-10-16,52,2013
CS3227,2013-12-02,59,2013
CS1275,2013-05-25,66,2013
CS4941,2013-07-08,46,2013
CS1474,2013-03-08,102,2013
CS4295,2013-02-17,77,2013
CS4297,2013-06-29,41,2013
CS2144,2013-07-19,103,2013
CS4423,2013-10-20,76,2013
CS1162,2013-12-07,103,2013
CS4489,2013-01-17,42,2013
CS3685,2013-03-18,73,2013
CS5803,2013-03-11,40,2013
CS2000,2013-10-21,46,2013
CS3540,2013-08-03,102,2013
CS1581,2013-09-15,39,2013
CS2346,2013-01-21,45,2013
CS5217,2013-06-21,68,2013
CS5399,2013-01-09,100,2013
CS1115,2013-09-18,73,2013
CS2487,2013-01-14,81,2013
CS3354,2013-11-12,42,2013
CS5717,2013-05-11,44,2013
CS1433,2013-10-29,76,2013
CS5137,2013-02-05,76,2013
CS4226,2013-11-18,63,2013
CS1326,2013-06-29,81,2013
CS1354,2013-11-25,75,2013
CS1980,2013-02-18,54,2013
CS5011,2013-09-01,39,2013
CS3019,2013-11-17,70,2013
CS5717,2013-12-14,57,2013
CS3802,2013-07-26,68,2013
CS2222,2013-07-19,103,2013
CS1261,2013-05-28,102,2013
CS5525,2013-02-19,95,2013
CS3592,2013-10-21,53,2013
CS4851,2013-10-02,81,2013
CS2526,2013-02-01,36,2013
CS5512,2013-04-19,41,2013
CS3512,2013-05-20,63,2013
CS3768,2013-09-16,35,2013
CS4347,2013-08-27,74,2013
CS5380,2013-04-23,48,2013
CS4401,2013-10-16,38,2013
CS3497,2013-10-22,66,2013
CS2809,2013-05-01,48,2013
CS2176,2013-07-15,64,2013
CS5783,2013-07-14,43,2013
CS4687,2013-02-03,60,2013
CS4884,2013-04-24,43,2013
CS5983,2013-04-17,70,2013
CS5295,2013-04-05,48,2013
CS1192,2013-03-15,84,2013
CS5749,2013-10-29,44,2013
CS2564,2013-02-28,98,2013
CS1854,2013-02-02,49,2013
CS3561,2013-11-10,94,2013
CS1717,2013-05-11,103,2013
CS5856,2013-09-09,35,2013
CS4636,2013-09-18,41,2013
CS1546,2013-06-04,72,2013
CS1683,2013-10-30,55,2013
CS3518,2013-02-22,66,2013
CS5049,2013-04-12,76,2013
CS4540,2013-04-19,76,2013
CS5835,2013-04-04,76,2013
CS4034,2013-09-16,61,2013
CS1612,2013-09-10,103,2013
CS1909,2013-03-22,84,2013
CS2314,2013-02-02,53,2013
CS3852,2013-02-16,51,2013
CS1424,2013-03-06,49,2013
CS1273,2013-11-13,68,2013
CS2273,2013-01-26,36,2013
CS5044,2013-10-16,105,2013
CS2425,2013-11-26,93,2013
CS3442,2013-05-18,86,2013
CS1738,2013-05-16,99,2013
CS4470,2013-07-31,95,2013
CS4042,2013-12-16,90,2013
CS4394,2013-06-05,63,2013
CS2862,2013-12-31,87,2013
CS5287,2013-10-06,82,2013
CS1751,2013-02-18,44,2013
CS1951,2013-03-15,40,2013
CS5492,2013-07-08,50,2013
CS1149,2013-05-06,42,2013
CS1251,2013-06-06,78,2013
CS1607,2013-01-21,92,2013
CS5698,2013-11-11,55,2013
CS5031,2013-09-13,72,2013
CS1580,2013-01-15,74,2013
CS4389,2013-08-23,55,2013
CS3751,2013-11-01,62,2013
CS1303,2013-06-11,96,2013
CS3876,2013-10-04,53,2013
CS3414,2013-11-24,105,2013
CS4924,2013-11-25,68,2013
CS5025,2013-11-21,86,2013
CS4236,2013-05-25,59,2013
CS3900,2013-08-20,101,2013
CS3757,2013-11-29,59,2013
CS1875,2013-03-22,44,2013
CS4560,2013-11-14,68,2013
CS3619,2013-07-18,94,2013
CS3011,2013-10-23,60,2013
CS3180,2013-08-19,94,2013
CS4441,2013-03-14,51,2013
CS5103,2013-11-09,42,2013
CS1533,2013-01-09,47,2013
CS2705,2013-08-04,37,2013
CS3358,2013-11-04,97,2013
CS5060,2013-07-20,57,2013
CS5528,2013-03-16,47,2013
CS1718,2013-12-03,80,2013
CS1537,2013-06-02,99,2013
CS1485,2013-08-23,53,2013
CS3920,2013-03-19,83,2013
CS4796,2013-05-20,77,2013
CS5329,2013-10-13,91,2013
CS1533,2013-07-20,42,2013
CS1401,2013-09-24,47,2013
CS2845,2013-08-21,84,2013
CS3182,2013-08-16,45,2013
CS3110,2013-05-23,58,2013
CS1634,2013-02-10,54,2013
CS1268,2013-02-07,64,2013
CS1305,2013-12-26,62,2013
CS3111,2013-09-15,105,2013
CS3862,2013-04-10,35,2013
CS4343,2013-05-29,63,2013
CS1367,2013-05-18,73,2013
CS3181,2013-12-11,75,2013
CS5223,2013-06-25,65,2013
CS4595,2013-01-16,72,2013
CS4465,2013-06-13,55,2013
CS4582,2013-06-07,91,2013
CS3193,2013-12-22,103,2013
CS5779,2013-05-26,80,2013
CS3736,2013-07-11,42,2013
CS4561,2013-05-26,55,2013
CS1191,2013-09-10,82,2013
CS2905,2013-12-03,48,2013
CS6097,2013-07-31,51,2013
CS4736,2013-03-28,45,2013
CS3322,2013-12-14,104,2013
CS1774,2013-01-13,84,2013
CS4142,2013-09-26,67,2013
CS5934,2013-11-13,65,2013
CS3256,2013-04-20,45,2013
CS2067,2013-01-07,60,2013
CS4430,2013-04-20,40,2013
CS5083,2013-01-26,63,2013
CS3148,2013-07-26,41,2013
CS1172,2013-10-13,72,2013
CS2436,2013-05-10,56,2013
CS5850,2013-08-01,54,2013
CS4667,2013-08-29,52,2013
CS5061,2013-03-25,68,2013
CS1379,2013-10-07,100,2013
CS1939,2013-06-13,43,2013
CS1725,2013-02-21,41,2013
CS6002,2013-12-20,86,2013
CS3347,2013-03-04,38,2013
CS1888,2013-05-17,98,2013
CS2658,2013-01-01,46,2013
CS1876,2013-04-17,84,2013
CS1421,2013-11-17,98,2013
CS3867,2013-09-26,61,2013
CS4611,2013-01-04,50,2013
CS2809,2013-05-25,35,2013
CS4276,2013-01-21,100,2013
CS2525,2013-11-01,88,2013
CS1167,2013-08-03,58,2013
CS2566,2013-02-06,85,2013
CS3657,2013-12-05,98,2013
CS4182,2013-10-25,92,2013
CS5575,2013-03-01,45,2013
CS3831,2013-06-19,53,2013
CS3914,2013-02-25,55,2013
CS4594,2013-02-24,37,2013
CS5323,2013-08-05,83,2013
CS1449,2013-07-01,55,2013
CS2510,2013-07-28,86,2013
CS5691,2013-04-03,60,2013
CS5135,2013-10-05,68,2013
CS1397,2013-04-24,74,2013
CS5773,2013-04-29,93,2013
CS3804,2013-12-24,49,2013
CS4333,2013-05-25,44,2013
CS3030,2013-12-12,51,2013
CS2053,2013-02-18,41,2013
CS5907,2013-11-25,93,2013
CS3030,2013-12-22,43,2013
CS4581,2013-04-18,78,2013
CS5676,2013-10-20,53,2013
CS1759,2013-12-20,80,2013
CS2870,2013-06-20,103,2013
CS4574,2013-07-08,51,2013
CS6098,2013-02-12,97,2013
CS2893,2013-12-05,82,2013
CS2538,2013-08-22,39,2013
CS4426,2013-10-11,43,2013
CS2977,2013-07-30,57,2013
CS1843,2013-09-06,93,2013
CS4839,2013-08-13,101,2013
CS1562,2013-09-09,48,2013
CS1676,2013-06-18,75,2013
CS4027,2013-09-03,73,2013
CS5454,2013-08-18,77,2013
CS3877,2013-10-31,72,2013
CS2906,2013-08-01,48,2013
CS1559,2013-12-16,54,2013
CS3159,2013-11-17,51,2013
CS5897,2013-07-24,82,2013
CS1753,2013-05-15,48,2013
CS4943,2013-08-26,88,2013
CS3499,2013-02-27,44,2013
CS2603,2013-08-15,36,2013
CS1446,2013-09-15,43,2013
CS5163,2013-06-19,47,2013
CS4965,2013-07-08,91,2013
CS1420,2013-11-02,95,2013
CS3420,2013-05-05,45,2013
CS2938,2013-05-07,61,2013
CS2123,2013-05-12,42,2013
CS3177,2013-09-03,57,2013
CS3882,2013-12-24,54,2013
CS4563,2013-06-19,69,2013
CS3010,2013-04-13,49,2013
CS3880,2013-10-26,84,2013
CS3061,2013-05-05,67,2013
CS2600,2013-10-24,97,2013
CS1250,2013-08-12,49,2013
CS1194,2013-09-02,91,2013
CS2624,2013-09-05,101,2013
CS4296,2013-10-15,82,2013
CS2038,2013-06-07,82,2013
CS3761,2013-09-30,80,2013
CS5142,2013-10-05,57,2013
CS1257,2013-01-28,35,2013
CS5877,2013-04-17,48,2013
CS1662,2013-03-22,104,2013
CS2824,2013-03-07,92,2013
CS5177,2013-06-26,52,2013
CS5799,2013-04-04,50,2013
CS5187,2013-12-16,79,2013
CS4255,2013-01-09,68,2013
CS2629,2013-10-12,102,2013
CS5097,2013-03-06,103,2013
CS4737,2013-07-16,52,2013
CS2416,2013-05-18,98,2013
CS4642,2013-11-09,50,2013
CS3626,2013-04-01,48,2013
CS1508,2013-01-22,57,2013
CS2346,2013-05-28,56,2013
CS3849,2013-04-03,58,2013
CS3073,2013-07-21,88,2013
CS4619,2013-05-16,89,2013
CS4740,2013-03-01,44,2013
CS6012,2013-01-21,51,2013
CS4524,2013-03-17,83,2013
CS5744,2013-03-11,98,2013
CS4069,2013-03-16,77,2013
CS2503,2013-01-13,38,2013
CS4683,2013-03-06,61,2013
CS6009,2013-07-12,69,2013
CS1120,2013-12-12,49,2013
CS4004,2013-05-26,54,2013
CS1215,2013-08-30,55,2013
CS5886,2013-07-09,74,2013
CS1730,2013-02-17,40,2013
CS3154,2013-05-27,40,2013
CS5578,2013-03-21,59,2013
CS3936,2013-10-17,56,2013
CS5415,2013-12-03,96,2013
CS3568,2013-08-15,100,2013
CS4295,2013-12-16,81,2013
CS5302,2013-07-02,58,2013
CS2931,2013-03-27,68,2013
CS4538,2013-10-17,54,2013
CS2937,2013-10-09,38,2013
CS1161,2013-04-25,44,2013
CS4218,2013-11-13,70,2013
CS3322,2013-02-21,60,2013
CS2007,2013-03-18,59,2013
CS2765,2013-08-19,43,2013
CS5154,2013-12-18,71,2013
CS5046,2013-02-26,102,2013
CS2986,2013-10-09,37,2013
CS4876,2013-12-03,75,2013
CS5941,2013-11-18,93,2013
CS2270,2013-03-22,78,2013
CS4718,2013-01-07,85,2013
CS3875,2013-09-15,44,2013
CS1497,2013-01-02,49,2013
CS2262,2013-03-01,103,2013
CS2235,2013-04-10,100,2013
CS3506,2013-04-13,97,2013
CS2980,2013-04-15,62,2013
CS4783,2013-04-26,91,2013
CS4660,2013-02-25,82,2013
CS5505,2013-12-02,41,2013
CS4136,2013-10-20,48,2013
CS5490,2013-03-28,40,2013
CS5581,2013-04-24,61,2013
CS1259,2013-07-19,97,2013
CS4818,2013-06-16,74,2013
CS5841,2013-03-05,73,2013
CS1687,2013-09-04,85,2013
CS5884,2013-08-21,81,2013
CS5455,2013-04-30,57,2013
CS1175,2013-01-20,61,2013
CS5176,2013-11-21,55,2013
CS1544,2013-11-20,38,2013
CS1753,2013-04-30,47,2013
CS2433,2013-06-03,82,2013
CS5792,2013-04-29,82,2013
CS5765,2013-05-27,58,2013
CS1425,2013-07-05,104,2013
CS5510,2013-10-07,71,2013
CS2565,2013-06-07,76,2013
CS5289,2013-03-07,48,2013
CS4208,2013-01-17,77,2013
CS4066,2013-02-05,61,2013
CS3263,2013-04-21,54,2013
CS3502,2013-01-26,78,2013
CS3869,2013-01-15,91,2013
CS4411,2013-06-22,97,2013
CS1966,2013-02-02,76,2013
CS3425,2013-10-25,53,2013
CS4706,2013-08-05,88,2013
CS1416,2013-11-13,89,2013
CS1261,2013-06-29,73,2013
CS3715,2013-10-24,71,2013
CS5596,2013-03-05,92,2013
CS2022,2013-09-17,92,2013
CS3097,2013-07-15,58,2013
CS4829,2013-06-23,76,2013
CS3259,2013-05-29,45,2013
CS2026,2013-09-05,76,2013
CS3415,2013-07-10,76,2013
CS5520,2013-09-22,78,2013
CS5127,2013-06-01,89,2013
CS3935,2013-02-11,36,2013
CS2904,2013-01-22,79,2013
CS3666,2013-12-15,68,2013
CS4138,2013-09-01,84,2013
CS3322,2013-05-14,96,2013
CS5758,2013-08-02,83,2013
CS5036,2013-03-04,36,2013
CS5249,2013-07-20,104,2013
CS5643,2013-04-21,56,2013
CS5451,2013-04-19,39,2013
CS5967,2013-12-16,51,2013
CS2646,2013-08-19,77,2013
CS4596,2013-10-02,103,2013
CS1957,2013-12-06,47,2013
CS6093,2013-08-09,35,2013
CS4627,2013-02-24,87,2013
CS3920,2013-04-25,105,2013
CS4197,2013-04-19,72,2013
CS5398,2013-12-23,56,2013
CS4000,2013-08-02,96,2013
CS5014,2013-11-20,99,2013
CS1728,2013-10-02,60,2013
CS2247,2013-10-30,66,2013
CS5634,2013-07-06,76,2013
CS5617,2013-12-10,59,2013
CS3817,2013-04-13,45,2013
CS2260,2013-01-28,38,2013
CS5571,2013-01-11,99,2013
CS5515,2013-12-28,45,2013
CS2688,2013-10-02,43,2013
CS4316,2013-10-19,46,2013
CS2062,2013-11-21,83,2013
CS5714,2013-05-18,54,2013
CS5212,2013-09-29,77,2013
CS5008,2013-07-07,81,2013
CS5946,2013-09-20,36,2013
CS2601,2013-07-11,104,2013
CS5605,2013-04-28,91,2013
CS6052,2013-08-05,61,2013
CS4184,2013-01-21,86,2013
CS4718,2013-09-01,103,2013
CS4993,2013-10-04,85,2013
CS2119,2013-03-31,58,2013
CS2092,2013-11-06,85,2013
CS2545,2013-04-12,83,2013
CS6027,2013-06-27,90,2013
CS3501,2013-02-27,47,2013
CS3889,2013-06-26,80,2013
CS5869,2013-05-08,97,2013
CS5700,2013-10-06,82,2013
CS5267,2013-03-29,52,2013
CS3968,2013-01-17,66,2013
CS2684,2013-08-09,86,2013
CS1319,2013-02-24,41,2013
CS6020,2013-01-31,38,2013
CS6059,2013-05-28,82,2013
CS4641,2013-11-10,40,2013
CS4400,2013-01-11,42,2013
CS4697,2013-01-07,64,2013
CS2846,2013-01-02,86,2013
CS5528,2013-12-01,62,2013
CS1923,2013-06-27,47,2013
CS3583,2013-01-01,44,2013
CS2820,2013-11-30,56,2013
CS3984,2013-02-21,97,2013
CS3049,2013-02-28,43,2013
CS5847,2013-07-07,54,2013
CS3462,2013-10-29,59,2013
CS6020,2013-01-03,44,2013
CS4243,2013-04-11,74,2013
CS2452,2013-10-12,45,2013
CS5438,2013-06-22,88,2013
CS1189,2013-02-23,45,2013
CS5836,2013-06-06,51,2013
CS4094,2013-05-17,88,2013
CS1810,2013-05-23,69,2013
CS1407,2013-06-29,50,2013
CS4276,2013-04-20,54,2013
CS1823,2013-01-09,95,2013
CS3347,2013-05-02,81,2013
CS2662,2013-09-29,46,2013
CS4835,2013-01-19,92,2013
CS2721,2013-03-06,42,2013
CS5125,2013-02-13,101,2013
CS5895,2013-02-05,61,2013
CS2729,2013-07-25,78,2013
CS5223,2013-08-04,42,2013
CS1893,2013-11-03,73,2013
CS4923,2013-12-24,41,2013
CS5543,2013-08-14,75,2013
CS2682,2013-02-18,76,2013
CS4541,2013-06-30,86,2013
CS5859,2013-01-22,68,2013
CS6018,2013-03-12,35,2013
CS5909,2013-07-28,105,2013
CS3201,2013-08-27,82,2013
CS3890,2013-04-10,52,2013
CS5023,2013-12-22,58,2013
CS5466,2013-01-26,75,2013
CS5837,2013-03-07,43,2013
CS5464,2013-04-16,46,2013
CS3193,2013-07-19,35,2013
CS2973,2013-03-28,71,2013
CS1633,2013-04-17,82,2013
CS3297,2013-06-30,42,2013
CS5472,2013-04-08,101,2013
CS2824,2013-03-20,56,2013
CS5892,2013-02-06,53,2013
CS4932,2013-08-17,75,2013
CS5579,2013-10-05,55,2013
CS1630,2013-05-29,54,2013
CS2799,2013-06-11,51,2013
CS2764,2013-06-04,97,2013
CS3297,2013-02-05,58,2013
CS2204,2013-04-23,92,2013
CS5345,2013-01-07,97,2013
CS5123,2013-10-30,59,2013
CS3923,2013-12-30,76,2013
CS6076,2013-11-13,78,2013
CS3191,2013-10-30,36,2013
CS4866,2013-02-24,81,2013
CS5136,2013-01-25,59,2013
CS3145,2013-11-22,97,2013
CS2606,2013-07-12,73,2013
CS1696,2013-09-08,62,2013
CS3953,2013-12-25,44,2013
CS4956,2013-04-08,88,2013
CS5492,2013-05-24,57,2013
CS4083,2013-10-06,103,2013
CS2310,2013-03-29,80,2013
CS2363,2013-04-09,76,2013
CS1299,2013-11-30,37,2013
CS3963,2013-08-31,62,2013
CS2037,2013-11-17,74,2013
CS1698,2013-02-23,68,2013
CS4240,2013-06-24,54,2013
CS4345,2013-07-14,49,2013
CS4850,2013-04-20,69,2013
CS1624,2013-09-28,79,2013
CS5401,2013-06-27,64,2013
CS4569,2013-05-03,41,2013
CS5526,2013-01-07,74,2013
CS1791,2013-01-27,65,2013
CS3804,2013-11-30,94,2013
CS3292,2013-11-27,104,2013
CS1939,2013-07-19,73,2013
CS4314,2013-10-13,96,2013
CS1140,2013-02-23,92,2013
CS4158,2013-11-13,95,2013
CS1685,2013-04-16,63,2013
CS5866,2013-09-28,52,2013
CS3491,2013-04-21,59,2013
CS4723,2013-06-16,85,2013
CS5993,2013-11-17,102,2013
CS5212,2013-03-31,57,2013
CS5644,2013-02-12,61,2013
CS2725,2013-04-23,93,2013
CS4529,2013-01-11,79,2013
CS4370,2013-01-18,85,2013
CS3448,2013-11-17,95,2013
CS4077,2013-09-25,75,2013
CS5376,2013-08-04,39,2013
CS2229,2013-05-31,104,2013
CS3626,2013-03-25,83,2013
CS5341,2013-06-05,101,2013
CS1369,2013-07-04,83,2013
CS3771,2013-03-31,63,2013
CS3177,2013-01-17,66,2013
CS3151,2013-01-17,50,2013
CS5517,2013-02-15,58,2013
CS5668,2013-05-24,35,2013
CS1268,2013-03-15,54,2013
CS4442,2013-11-24,92,2013
CS2295,2013-08-20,57,2013
CS6016,2013-05-17,74,2013
CS5204,2013-02-21,78,2013
CS4662,2013-10-28,53,2013
CS5410,2013-03-02,100,2013
CS4292,2013-09-07,104,2013
CS4760,2013-09-23,93,2013
CS1847,2013-05-23,71,2013
CS2652,2013-09-02,45,2013
CS1164,2013-01-17,78,2013
CS2823,2013-06-27,64,2013
CS3511,2013-11-17,53,2013
CS5843,2013-11-24,79,2013
CS2563,2013-06-18,55,2013
CS3453,2013-08-31,63,2013
CS1776,2013-06-25,46,2013
CS3763,2013-10-01,79,2013
CS2541,2013-08-02,89,2013
CS3598,2013-05-24,43,2013
CS1639,2013-09-25,39,2013
CS2163,2013-02-14,94,2013
CS3007,2013-06-11,96,2013
CS4801,2013-02-08,99,2013
CS1793,2013-06-02,72,2013
CS4595,2013-11-18,70,2013
CS4564,2013-10-14,38,2013
CS3739,2013-09-12,59,2013
CS1227,2013-09-07,40,2013
CS5782,2013-11-17,55,2013
CS2226,2013-12-27,90,2013
CS3702,2013-08-26,62,2013
CS2808,2013-07-25,43,2013
CS2969,2013-01-01,45,2013
CS1593,2013-11-27,71,2013
CS3964,2013-02-01,84,2013
CS1951,2013-12-17,78,2013
CS2527,2013-04-19,42,2013
CS3400,2013-03-19,49,2013
CS5708,2013-01-19,97,2013
CS3914,2013-11-07,89,2013
CS4427,2013-01-07,70,2013
CS3204,2013-01-07,46,2013
CS2086,2013-11-23,45,2013
CS1846,2013-03-31,44,2013
CS1188,2013-08-08,49,2013
CS1322,2013-06-24,43,2013
CS4926,2013-08-09,35,2013
CS3804,2013-11-17,104,2013
CS5004,2013-11-02,70,2013
CS4597,2013-07-27,76,2013
CS4245,2013-03-14,63,2013
CS1441,2013-12-19,65,2013
CS4243,2013-03-16,63,2013
CS1998,2013-11-19,86,2013
CS4338,2013-02-13,86,2013
CS2726,2013-10-25,79,2013
CS5383,2013-11-24,52,2013
CS4270,2013-02-09,88,2013
CS1524,2013-03-10,46,2013
CS1502,2013-06-18,73,2013
CS1837,2013-05-29,60,2013
CS1382,2013-03-06,44,2013
CS4221,2013-09-01,76,2013
CS2837,2013-12-28,44,2013
CS4741,2013-06-25,88,2013
CS4926,2013-03-01,86,2013
CS6006,2013-10-08,69,2013
CS2305,2013-06-24,53,2013
CS2456,2013-10-18,48,2013
CS2261,2013-07-26,43,2013
CS4230,2013-05-30,46,2013
CS2273,2013-01-30,87,2013
CS1762,2013-06-06,67,2013
CS5382,2013-11-06,55,2013
CS2450,2013-02-19,53,2013
CS4872,2013-04-26,82,2013
CS4359,2013-09-18,87,2013
CS2282,2013-08-10,64,2013
CS5437,2013-05-01,98,2013
CS4668,2013-02-19,93,2013
CS5694,2013-10-08,51,2013
CS5852,2013-02-11,41,2013
CS4329,2013-08-04,50,2013
CS5565,2013-07-12,72,2013
CS3070,2013-06-14,36,2013
CS1401,2013-03-06,40,2013
CS2729,2013-10-05,87,2013
CS3047,2013-06-10,48,2013
CS5908,2013-12-29,35,2013
CS4859,2013-07-10,46,2013
CS2403,2013-02-25,103,2013
CS4306,2013-12-13,99,2013
CS2426,2013-10-10,80,2013
CS6074,2013-09-02,89,2013
CS4479,2013-01-09,51,2013
CS5882,2013-08-19,93,2013
CS4998,2013-05-10,84,2013
