customer_id,trans_date,tran_amount,year
CS3200,2011-09-21,94,2011
CS1977,2011-12-14,42,2011
CS1446,2011-12-10,48,2011
CS2121,2011-10-06,41,2011
CS5130,2011-06-01,51,2011
CS2113,2011-10-22,101,2011
CS1431,2011-07-14,89,2011
CS6066,2011-08-05,70,2011
CS4782,2011-07-31,88,2011
CS5665,2011-11-01,41,2011
CS4642,2011-09-08,103,2011
CS5737,2011-12-18,96,2011
CS4321,2011-07-17,47,2011
CS2273,2011-06-06,83,2011
CS3513,2011-12-01,47,2011
CS4042,2011-08-28,45,2011
CS5920,2011-10-14,81,2011
CS2538,2011-07-07,52,2011
CS2233,2011-08-03,89,2011
CS5124,2011-10-29,45,2011
CS1926,2011-10-04,68,2011
CS2534,2011-12-03,62,2011
CS1128,2011-12-14,83,2011
CS5577,2011-09-20,85,2011
CS4924,2011-06-15,59,2011
CS6051,2011-11-24,88,2011
CS5516,2011-07-07,88,2011
CS3976,2011-10-13,64,2011
CS3174,2011-06-16,69,2011
CS1819,2011-10-20,57,2011
CS4477,2011-11-09,105,2011
CS4840,2011-09-12,87,2011
CS3770,2011-07-20,69,2011
CS4392,2011-09-06,90,2011
CS2999,2011-07-25,65,2011
CS2239,2011-11-13,57,2011
CS2985,2011-09-04,50,2011
CS4358,2011-11-07,49,2011
CS5671,2011-08-27,73,2011
CS1676,2011-05-24,99,2011
CS5494,2011-08-11,68,2011
CS3022,2011-06-30,51,2011
CS2954,2011-07-30,90,2011
CS2861,2011-07-29,101,2011
CS1852,2011-09-06,41,2011
CS5771,2011-07-09,46,2011
CS4668,2011-09-04,104,2011
CS5351,2011-10-13,65,2011
CS2094,2011-09-19,91,2011
CS4003,2011-05-26,88,2011
CS1337,2011-07-25,75,2011
CS2908,2011-09-02,98,2011
CS3011,2011-11-20,58,2011
CS4352,2011-08-09,63,2011
CS5332,2011-11-12,62,2011
CS3108,2011-06-22,101,2011
CS6061,2011-11-23,70,2011
CS2548,2011-06-29,74,2011
CS3273,2011-07-11,75,2011
CS5803,2011-10-19,44,2011
CS2692,2011-11-20,63,2011
CS2158,2011-06-21,78,2011
CS1369,2011-08-14,99,2011
CS3409,2011-11-24,102,2011
CS2564,2011-05-23,61,2011
CS2216,2011-07-11,79,2011
CS4866,2011-08-22,96,2011
CS4518,2011-06-05,50,2011
CS2925,2011-08-03,46,2011
CS4008,2011-12-03,101,2011
CS6024,2011-12-13,94,2011
CS1347,2011-10-14,80,2011
CS5089,2011-11-14,46,2011
CS5824,2011-09-19,77,2011
CS2568,2011-12-07,56,2011
CS3182,2011-11-30,38,2011
CS4893,2011-08-08,80,2011
CS4361,2011-09-15,102,2011
CS5839,2011-10-12,102,2011
CS4144,2011-05-22,58,2011
CS4032,2011-10-01,61,2011
CS5630,2011-08-08,78,2011
CS5762,2011-05-19,36,2011
CS3615,2011-08-04,71,2011
CS4624,2011-11-09,88,2011
CS4707,2011-07-06,39,2011
CS2907,2011-10-16,41,2011
CS4427,2011-05-29,36,2011
CS2254,2011-06-14,45,2011
CS4753,2011-10-05,68,2011
CS1594,2011-08-23,84,2011
CS5277,2011-11-13,47,2011
CS1226,2011-12-06,48,2011
CS6045,2011-10-16,98,2011
CS2333,2011-07-18,65,2011
CS3296,2011-12-30,94,2011
CS5082,2011-11-10,81,2011
CS3868,2011-12-15,68,2011
CS2329,2011-12-28,99,2011
CS4076,2011-07-21,79,2011
CS5241,2011-09-29,89,2011
CS2105,2011-09-28,77,2011
CS5681,2011-07-12,35,2011
CS5856,2011-09-19,99,2011
CS3474,2011-09-17,61,2011
CS3216,2011-09-12,91,2011
CS2130,2011-12-29,85,2011
CS1389,2011-06-12,75,2011
CS5133,2011-06-08,103,2011
CS2690,2011-05-20,62,2011
CS4450,2011-12-25,40,2011
CS3820,2011-09-09,50,2011
CS2073,2011-10-07,98,2011
CS2405,2011-07-11,91,2011
CS5498,2011-12-21,46,2011
CS5735,2011-12-07,103,2011
CS2208,2011-11-17,75,2011
CS5857,2011-09-12,60,2011
CS3503,2011-08-01,80,2011
CS1246,2011-06-23,105,2011
CS5720,2011-11-18,105,2011
CS4864,2011-10-25,61,2011
CS5293,2011-09-16,101,2011
CS5043,2011-10-16,103,2011
CS2880,2011-09-11,105,2011
CS5428,2011-08-02,96,2011
CS2993,2011-11-03,68,2011
CS1366,2011-06-01,100,2011
CS1705,2011-07-28,56,2011
CS2750,2011-12-11,71,2011
CS3794,2011-12-26,47,2011
CS1907,2011-12-15,77,2011
CS3029,2011-08-09,60,2011
CS1584,2011-07-07,70,2011
CS2127,2011-08-25,76,2011
CS2030,2011-06-01,52,2011
CS3651,2011-12-11,42,2011
CS1429,2011-10-25,47,2011
CS2627,2011-07-27,63,2011
CS3391,2011-08-19,40,2011
CS3443,2011-10-03,44,2011
CS3873,2011-12-16,40,2011
CS5518,2011-08-05,45,2011
CS5963,2011-06-28,98,2011
CS3789,2011-06-16,47,2011
CS1956,2011-10-25,51,2011
CS6056,2011-05-20,46,2011
CS5802,2011-12-06,66,2011
CS3006,2011-06-19,104,2011
CS1661,2011-12-24,57,2011
CS6074,2011-07-28,77,2011
CS5177,2011-08-15,54,2011
CS2325,2011-12-17,50,2011
CS4090,2011-08-27,81,2011
CS1907,2011-08-16,83,2011
CS2180,2011-08-02,75,2011
CS5444,2011-07-26,38,2011
CS4387,2011-12-09,49,2011
CS6110,2011-11-09,49,2011
CS2284,2011-11-19,88,2011
CS3359,2011-06-21,89,2011
CS5667,2011-06-27,65,2011
CS4685,2011-09-04,74,2011
CS1496,2011-12-09,90,2011
CS2174,2011-12-10,39,2011
CS2471,2011-06-26,78,2011
CS4196,2011-06-18,50,2011
CS4182,2011-10-10,99,2011
CS1672,2011-10-10,85,2011
CS4422,2011-06-09,96,2011
CS3789,2011-05-23,82,2011
CS6038,2011-12-23,47,2011
CS4718,2011-08-20,100,2011
CS5577,2011-10-06,66,2011
CS2231,2011-07-29,76,2011
CS2562,2011-12-24,67,2011
CS4155,2011-08-05,100,2011
CS4566,2011-12-16,72,2011
CS2400,2011-09-18,42,2011
CS2884,2011-12-21,101,2011
CS3918,2011-12-29,73,2011
CS3163,2011-11-24,88,2011
CS5600,2011-05-20,58,2011
CS4673,2011-06-08,62,2011
CS3808,2011-12-07,102,2011
CS5502,2011-07-07,87,2011
CS3254,2011-06-25,95,2011
CS3154,2011-09-09,45,2011
CS5927,2011-06-15,103,2011
CS1741,2011-10-22,37,2011
CS3932,2011-12-03,83,2011
CS2814,2011-09-18,99,2011
CS3441,2011-07-18,53,2011
CS1584,2011-08-15,40,2011
CS3172,2011-07-15,76,2011
CS1819,2011-07-12,77,2011
CS1905,2011-09-19,54,2011
CS3165,2011-12-03,38,2011
CS1636,2011-06-19,44,2011
CS1347,2011-05-18,59,2011
CS1214,2011-12-16,50,2011
CS4928,2011-08-10,60,2011
CS2940,2011-06-06,73,2011
CS3633,2011-11-29,104,2011
CS4943,2011-08-17,95,2011
CS1278,2011-11-12,42,2011
CS3315,2011-12-11,74,2011
CS3423,2011-07-31,95,2011
CS5257,2011-09-09,37,2011
CS5729,2011-10-08,67,2011
CS2451,2011-11-09,105,2011
CS2313,2011-12-13,47,2011
CS5888,2011-10-29,45,2011
CS4488,2011-12-30,37,2011
CS1230,2011-10-22,105,2011
CS2755,2011-09-02,42,2011
CS1534,2011-10-27,58,2011
CS4523,2011-08-10,50,2011
CS2677,2011-09-13,70,2011
CS3080,2011-12-07,55,2011
CS1708,2011-06-29,104,2011
CS4779,2011-10-31,45,2011
CS5100,2011-10-13,62,2011
CS1127,2011-12-28,88,2011
CS4365,2011-12-02,52,2011
CS1637,2011-10-20,52,2011
CS1847,2011-10-21,62,2011
CS1865,2011-12-21,73,2011
CS1332,2011-08-22,70,2011
CS5700,2011-06-03,97,2011
CS1162,2011-05-23,94,2011
CS2145,2011-12-07,39,2011
CS3060,2011-09-15,49,2011
CS2855,2011-09-28,71,2011
CS5442,2011-06-30,36,2011
CS1363,2011-12-13,97,2011
CS4686,2011-11-10,41,2011
CS5484,2011-07-06,42,2011
CS3675,2011-05-16,76,2011
CS5714,2011-11-23,90,2011
CS3031,2011-09-14,100,2011
CS4219,2011-10-07,71,2011
CS1880,2011-09-22,36,2011
CS2797,2011-06-25,99,2011
CS3010,2011-06-19,95,2011
CS4717,2011-11-19,59,2011
CS2650,2011-11-27,86,2011
CS1603,2011-07-15,50,2011
CS4891,2011-07-07,90,2011
CS4559,2011-12-08,37,2011
CS3010,2011-08-05,101,2011
CS1377,2011-08-14,103,2011
CS2000,2011-10-13,98,2011
CS2680,2011-08-10,89,2011
CS3336,2011-12-04,57,2011
CS4886,2011-11-29,49,2011
CS2119,2011-12-11,85,2011
CS3708,2011-10-01,86,2011
CS1838,2011-06-01,74,2011
CS4490,2011-08-19,97,2011
CS1276,2011-05-28,104,2011
CS5476,2011-10-24,86,2011
CS5392,2011-11-01,73,2011
CS4127,2011-10-03,89,2011
CS4638,2011-10-15,54,2011
CS5734,2011-05-16,90,2011
CS2996,2011-12-26,105,2011
CS4055,2011-12-30,45,2011
CS3491,2011-08-09,37,2011
CS3933,2011-08-23,82,2011
CS6081,2011-10-09,81,2011
CS1969,2011-10-07,54,2011
CS2326,2011-12-27,61,2011
CS2625,2011-07-11,49,2011
CS5729,2011-07-08,73,2011
CS3880,2011-07-14,95,2011
CS1209,2011-09-10,37,2011
CS5600,2011-11-08,57,2011
CS1513,2011-12-02,96,2011
CS1930,2011-06-05,66,2011
CS1318,2011-09-14,66,2011
CS5478,2011-12-22,60,2011
CS2013,2011-09-17,48,2011
CS2829,2011-12-22,84,2011
CS4166,2011-10-04,50,2011
CS1947,2011-07-19,47,2011
CS3689,2011-09-13,41,2011
CS1746,2011-09-13,45,2011
CS3879,2011-08-23,81,2011
CS3786,2011-10-18,90,2011
CS5316,2011-10-27,90,2011
CS4446,2011-07-11,72,2011
CS3355,2011-08-19,105,2011
CS4998,2011-07-26,40,2011
CS5922,2011-07-29,61,2011
CS2463,2011-12-13,48,2011
CS3465,2011-08-26,37,2011
CS5326,2011-10-07,52,2011
CS5460,2011-05-19,99,2011
CS2639,2011-10-15,78,2011
CS5417,2011-05-26,83,2011
CS1502,2011-12-26,68,2011
CS4337,2011-08-08,35,2011
CS3854,2011-07-28,94,2011
CS1413,2011-10-23,80,2011
CS4792,2011-07-26,74,2011
CS2198,2011-11-11,105,2011
CS5357,2011-10-20,77,2011
CS2414,2011-05-18,88,2011
CS5143,2011-11-18,101,2011
CS3945,2011-08-19,41,2011
CS4842,2011-08-13,51,2011
CS5839,2011-07-28,55,2011
CS1273,2011-08-25,92,2011
CS3864,2011-10-16,94,2011
CS4976,2011-12-15,86,2011
CS1842,2011-07-08,76,2011
CS3760,2011-12-14,85,2011
CS3174,2011-06-15,52,2011
CS6077,2011-07-14,50,2011
CS3899,2011-07-21,48,2011
CS5973,2011-07-02,52,2011
CS2981,2011-08-14,97,2011
CS5395,2011-08-30,42,2011
CS4673,2011-09-08,35,2011
CS1230,2011-10-14,104,2011
CS1123,2011-10-24,44,2011
CS5622,2011-07-10,43,2011
CS5650,2011-10-02,90,2011
CS1475,2011-05-24,68,2011
CS4061,2011-12-24,101,2011
CS3881,2011-06-22,60,2011
CS3651,2011-11-03,91,2011
CS1681,2011-09-04,44,2011
CS4837,2011-11-06,57,2011
CS1468,2011-09-08,52,2011
CS1807,2011-11-18,61,2011
CS4772,2011-09-05,104,2011
CS3631,2011-09-29,88,2011
CS5634,2011-10-22,50,2011
CS6078,2011-07-28,56,2011
CS4625,2011-05-29,61,2011
CS6102,2011-07-01,40,2011
CS4185,2011-12-21,62,2011
CS4386,2011-12-16,61,2011
CS4328,2011-07-03,104,2011
CS4958,2011-12-08,36,2011
CS5889,2011-07-04,71,2011
CS4506,2011-06-16,37,2011
CS4484,2011-09-22,58,2011
CS5939,2011-09-08,95,2011
CS4800,2011-08-24,60,2011
CS1440,2011-09-20,38,2011
CS2847,2011-05-26,103,2011
CS2599,2011-11-12,58,2011
CS5284,2011-09-20,37,2011
CS3636,2011-11-05,64,2011
CS5924,2011-12-23,56,2011
CS4901,2011-06-29,92,2011
CS2574,2011-12-05,78,2011
CS3077,2011-12-13,80,2011
CS4854,2011-06-05,105,2011
CS5650,2011-10-12,46,2011
CS5307,2011-12-23,82,2011
CS5505,2011-07-20,42,2011
CS1655,2011-06-21,85,2011
CS5100,2011-12-01,94,2011
CS4561,2011-07-19,100,2011
CS3974,2011-10-24,59,2011
CS1645,2011-06-10,71,2011
CS1817,2011-07-20,36,2011
CS2082,2011-12-24,86,2011
CS3646,2011-10-13,77,2011
CS2472,2011-05-26,60,2011
CS1816,2011-12-17,56,2011
CS1795,2011-05-16,42,2011
CS6030,2011-07-19,100,2011
CS4489,2011-07-04,45,2011
CS1123,2011-05-26,58,2011
CS4907,2011-07-22,49,2011
CS2309,2011-08-30,66,2011
CS3583,2011-10-03,71,2011
CS5725,2011-12-12,48,2011
CS5687,2011-10-07,100,2011
CS4754,2011-11-13,70,2011
CS1360,2011-07-05,100,2011
CS1701,2011-12-23,90,2011
CS1444,2011-06-27,61,2011
CS1781,2011-06-28,71,2011
CS5365,2011-08-26,87,2011
CS3368,2011-07-26,67,2011
CS3897,2011-08-05,47,2011
CS3891,2011-12-12,47,2011
CS4609,2011-09-12,103,2011
CS2860,2011-08-19,65,2011
CS1561,2011-11-30,51,2011
CS4302,2011-10-09,78,2011
CS3953,2011-12-24,102,2011
CS2955,2011-11-23,67,2011
CS1188,2011-06-07,85,2011
CS1506,2011-07-10,97,2011
CS5919,2011-06-23,51,2011
CS5725,2011-08-08,62,2011
CS1929,2011-06-12,85,2011
CS4385,2011-10-03,45,2011
CS6060,2011-10-19,94,2011
CS3222,2011-11-13,62,2011
CS5660,2011-10-06,42,2011
CS4557,2011-11-29,89,2011
CS5880,2011-06-03,36,2011
CS4758,2011-10-27,61,2011
CS4618,2011-06-09,44,2011
CS4989,2011-06-08,76,2011
CS3650,2011-07-09,41,2011
CS5185,2011-07-29,70,2011
CS2502,2011-12-29,41,2011
CS3748,2011-12-04,65,2011
CS4957,2011-07-30,97,2011
CS4876,2011-07-23,35,2011
CS5495,2011-10-21,70,2011
CS3325,2011-05-26,67,2011
CS4959,2011-06-09,76,2011
CS5779,2011-08-17,102,2011
CS5493,2011-07-27,37,2011
CS2434,2011-11-19,67,2011
CS6008,2011-07-15,49,2011
CS5554,2011-10-01,77,2011
CS1216,2011-05-28,95,2011
CS3828,2011-12-23,38,2011
CS5724,2011-08-01,63,2011
CS5889,2011-10-17,39,2011
CS4369,2011-09-09,90,2011
CS3711,2011-10-04,79,2011
CS2138,2011-10-30,55,2011
CS5740,2011-12-21,89,2011
CS3060,2011-10-07,60,2011
CS3447,2011-10-21,61,2011
CS1279,2011-11-08,93,2011
CS3530,2011-07-25,84,2011
CS3729,2011-08-28,95,2011
CS3034,2011-09-17,98,2011
CS1134,2011-12-17,49,2011
CS3864,2011-05-31,58,2011
CS5840,2011-10-06,71,2011
CS4860,2011-10-23,57,2011
CS4180,2011-12-10,78,2011
CS3666,2011-07-02,68,2011
CS1943,2011-10-31,60,2011
CS2470,2011-09-12,101,2011
CS3564,2011-06-17,39,2011
CS2155,2011-09-13,90,2011
CS1185,2011-08-21,45,2011
CS1886,2011-09-09,83,2011
CS2385,2011-08-23,72,2011
CS2623,2011-07-13,57,2011
CS1929,2011-12-24,42,2011
CS6069,2011-12-21,38,2011
CS3253,2011-12-20,36,2011
CS4052,2011-06-26,43,2011
CS1389,2011-12-04,72,2011
CS1514,2011-08-27,78,2011
CS3926,2011-10-10,103,2011
CS1624,2011-06-27,95,2011
CS2594,2011-07-05,100,2011
CS1510,2011-06-10,60,2011
CS1710,2011-11-13,61,2011
CS2365,2011-10-07,60,2011
CS3636,2011-11-21,76,2011
CS5287,2011-05-31,73,2011
CS5480,2011-06-07,59,2011
CS3968,2011-09-29,80,2011
CS4008,2011-09-07,49,2011
CS5285,2011-12-09,38,2011
CS2482,2011-10-08,51,2011
CS1554,2011-06-21,51,2011
CS3409,2011-09-12,103,2011
CS1938,2011-10-18,91,2011
CS4875,2011-06-27,64,2011
CS4296,2011-09-10,57,2011
CS2078,2011-10-20,85,2011
CS1522,2011-05-24,84,2011
CS1779,2011-06-17,47,2011
CS2361,2011-07-31,56,2011
CS1753,2011-08-05,83,2011
CS1153,2011-06-13,71,2011
CS3379,2011-07-21,96,2011
CS1481,2011-08-03,73,2011
CS2589,2011-05-26,90,2011
CS3268,2011-08-15,105,2011
CS6026,2011-09-05,58,2011
CS5301,2011-08-24,57,2011
CS2495,2011-12-15,35,2011
CS5383,2011-12-13,61,2011
CS3143,2011-12-07,38,2011
CS5816,2011-08-14,86,2011
CS5204,2011-08-18,66,2011
CS5232,2011-06-12,68,2011
CS1681,2011-10-01,44,2011
CS5049,2011-09-23,89,2011
CS5135,2011-05-18,56,2011
CS4515,2011-10-10,49,2011
CS6094,2011-10-12,35,2011
CS4728,2011-11-13,99,2011
CS3367,2011-11-10,82,2011
CS5830,2011-08-11,69,2011
CS5178,2011-10-11,36,2011
CS2316,2011-09-26,65,2011
CS5080,2011-12-29,58,2011
CS5111,2011-06-17,76,2011
CS5373,2011-12-14,39,2011
CS2210,2011-08-03,86,2011
CS1542,2011-08-25,90,2011
CS3013,2011-12-31,73,2011
CS5628,2011-06-07,51,2011
CS4677,2011-09-20,73,2011
CS3365,2011-06-24,88,2011
CS6024,2011-06-11,73,2011
CS2944,2011-10-15,59,2011
CS1601,2011-07-31,85,2011
CS1471,2011-07-23,85,2011
CS2146,2011-06-06,57,2011
CS5565,2011-05-26,95,2011
CS4544,2011-09-19,86,2011
CS5336,2011-05-25,35,2011
CS4325,2011-08-01,96,2011
CS5515,2011-10-11,77,2011
CS4540,2011-08-21,50,2011
CS2499,2011-05-26,80,2011
CS3197,2011-07-24,95,2011
CS1195,2011-09-25,85,2011
CS2508,2011-06-13,49,2011
CS5111,2011-12-13,82,2011
CS4142,2011-06-15,75,2011
CS4781,2011-10-18,103,2011
CS4347,2011-07-04,100,2011
CS3729,2011-12-24,77,2011
CS3794,2011-06-23,93,2011
CS5401,2011-06-08,84,2011
CS3798,2011-12-02,91,2011
CS1248,2011-10-02,75,2011
CS2634,2011-09-24,51,2011
CS3198,2011-06-15,102,2011
CS4540,2011-08-14,65,2011
CS4419,2011-12-14,96,2011
CS3486,2011-08-21,64,2011
CS5724,2011-11-04,45,2011
CS5752,2011-07-13,99,2011
CS4773,2011-09-30,61,2011
CS4266,2011-09-04,75,2011
CS3991,2011-10-18,78,2011
CS2823,2011-05-23,64,2011
CS3659,2011-11-21,56,2011
CS3560,2011-07-27,93,2011
CS4688,2011-07-24,55,2011
CS1542,2011-06-24,54,2011
CS5665,2011-07-09,42,2011
CS2024,2011-10-30,40,2011
CS5871,2011-12-29,44,2011
CS1894,2011-08-20,103,2011
CS1140,2011-05-21,75,2011
CS5660,2011-12-30,61,2011
CS5651,2011-08-09,91,2011
CS5601,2011-06-29,95,2011
CS5063,2011-11-11,95,2011
CS3472,2011-08-21,69,2011
CS1338,2011-09-22,49,2011
CS1175,2011-05-17,92,2011
CS2540,2011-10-30,99,2011
CS2675,2011-10-30,98,2011
CS4319,2011-05-26,91,2011
CS3346,2011-09-27,91,2011
CS3954,2011-10-30,103,2011
CS2537,2011-11-13,80,2011
CS4343,2011-10-13,59,2011
CS3609,2011-09-15,74,2011
CS5931,2011-10-10,69,2011
CS5118,2011-12-14,56,2011
CS4721,2011-09-10,47,2011
CS4489,2011-07-25,58,2011
CS2160,2011-11-15,101,2011
CS3750,2011-07-31,96,2011
CS2332,2011-09-12,35,2011
CS5317,2011-10-06,89,2011
CS4239,2011-08-12,102,2011
CS5507,2011-05-27,86,2011
CS5297,2011-10-06,98,2011
CS5174,2011-06-01,60,2011
CS2294,2011-06-14,54,2011
CS1888,2011-06-30,44,2011
CS6090,2011-08-07,82,2011
CS3890,2011-05-24,98,2011
CS6062,2011-10-17,73,2011
CS1478,2011-05-25,39,2011
CS1747,2011-08-24,66,2011
CS3744,2011-05-28,103,2011
CS3855,2011-07-18,60,2011
CS1623,2011-11-16,100,2011
CS4392,2011-07-09,35,2011
CS4767,2011-10-08,58,2011
CS2891,2011-12-12,88,2011
CS5279,2011-06-30,71,2011
CS4631,2011-08-12,45,2011
CS6059,2011-11-21,77,2011
CS2898,2011-05-18,54,2011
CS4758,2011-06-09,52,2011
CS2858,2011-11-10,95,2011
CS3446,2011-08-24,97,2011
CS3704,2011-11-08,55,2011
CS2210,2011-10-28,46,2011
CS2690,2011-06-13,96,2011
CS3777,2011-05-23,54,2011
CS2862,2011-07-31,87,2011
CS3950,2011-11-30,46,2011
CS3971,2011-10-18,80,2011
CS5841,2011-08-12,56,2011
CS2536,2011-09-30,49,2011
CS5084,2011-06-24,88,2011
CS5275,2011-08-24,72,2011
CS1194,2011-11-10,47,2011
CS2821,2011-10-03,67,2011
CS5303,2011-05-28,87,2011
CS1599,2011-07-21,50,2011
CS1124,2011-08-10,64,2011
CS5145,2011-08-03,69,2011
CS5821,2011-12-27,91,2011
CS2445,2011-10-18,39,2011
CS4792,2011-07-07,49,2011
CS1710,2011-07-19,52,2011
CS5165,2011-09-15,44,2011
CS4334,2011-06-19,40,2011
CS6068,2011-07-04,69,2011
CS4581,2011-11-22,99,2011
CS3933,2011-07-01,43,2011
CS3940,2011-06-27,68,2011
CS4992,2011-12-06,72,2011
CS4254,2011-05-26,85,2011
CS3415,2011-08-19,79,2011
CS3346,2011-08-23,78,2011
CS2334,2011-08-12,98,2011
CS1673,2011-09-29,70,2011
CS3847,2011-11-09,49,2011
CS5268,2011-11-14,46,2011
CS2344,2011-10-13,76,2011
CS3598,2011-09-02,61,2011
CS3201,2011-08-29,85,2011
CS2236,2011-12-28,42,2011
CS2787,2011-08-25,94,2011
CS5507,2011-08-17,68,2011
CS1253,2011-10-29,73,2011
CS1392,2011-08-22,50,2011
CS2226,2011-09-18,99,2011
CS2123,2011-08-23,100,2011
CS2575,2011-11-23,60,2011
CS4172,2011-11-21,95,2011
CS2028,2011-07-26,38,2011
CS5463,2011-12-27,41,2011
CS3359,2011-09-04,89,2011
CS1597,2011-06-06,74,2011
CS4817,2011-07-26,91,2011
CS4801,2011-11-06,70,2011
CS4675,2011-10-29,39,2011
CS2932,2011-07-01,83,2011
CS1964,2011-10-05,75,2011
CS3889,2011-10-23,59,2011
CS3281,2011-06-30,68,2011
CS4754,2011-07-11,78,2011
CS4701,2011-10-17,35,2011
CS4965,2011-09-10,45,2011
CS2013,2011-07-10,84,2011
CS3890,2011-12-29,94,2011
CS4968,2011-05-26,84,2011
CS1449,2011-09-24,79,2011
CS5379,2011-08-06,96,2011
CS5752,2011-05-21,102,2011
CS2508,2011-10-09,77,2011
CS5644,2011-11-26,67,2011
CS3654,2011-05-26,86,2011
CS5855,2011-09-03,58,2011
CS3211,2011-07-20,78,2011
CS4078,2011-09-14,36,2011
CS2140,2011-08-05,71,2011
CS2312,2011-07-03,52,2011
CS2753,2011-12-02,79,2011
CS2970,2011-06-01,98,2011
CS6058,2011-11-29,91,2011
CS5953,2011-07-14,81,2011
CS4001,2011-09-20,51,2011
CS4108,2011-12-04,84,2011
CS3209,2011-10-17,74,2011
CS5282,2011-11-11,46,2011
CS5351,2011-08-08,91,2011
CS5647,2011-08-27,37,2011
CS5923,2011-06-02,98,2011
CS2461,2011-07-09,59,2011
CS3670,2011-11-20,104,2011
CS1434,2011-05-23,68,2011
CS2387,2011-07-03,71,2011
CS3069,2011-10-03,86,2011
CS3076,2011-07-11,63,2011
CS4525,2011-12-10,86,2011
CS3032,2011-12-23,74,2011
CS2324,2011-12-06,46,2011
CS5877,2011-07-14,103,2011
CS3639,2011-08-11,58,2011
CS4556,2011-12-08,36,2011
CS5977,2011-09-29,96,2011
CS1752,2011-08-15,83,2011
CS3155,2011-11-21,57,2011
CS5146,2011-07-13,102,2011
CS1507,2011-05-18,40,2011
CS5448,2011-10-25,94,2011
CS3115,2011-12-13,47,2011
CS3512,2011-10-15,37,2011
CS1523,2011-07-02,55,2011
CS6063,2011-08-01,54,2011
CS5209,2011-07-03,35,2011
CS4888,2011-08-01,81,2011
CS2859,2011-11-02,70,2011
CS5182,2011-09-01,45,2011
CS2369,2011-12-23,51,2011
CS1191,2011-06-04,101,2011
CS3067,2011-10-19,41,2011
CS5551,2011-11-25,41,2011
CS1454,2011-06-11,88,2011
CS4222,2011-07-17,90,2011
CS3645,2011-09-30,99,2011
CS1115,2011-09-03,102,2011
CS2460,2011-12-21,52,2011
CS2723,2011-07-03,83,2011
CS1704,2011-10-06,102,2011
CS1799,2011-12-17,37,2011
CS3791,2011-12-03,85,2011
CS3615,2011-11-01,89,2011
CS5323,2011-06-05,53,2011
CS2553,2011-05-25,81,2011
CS5208,2011-08-26,80,2011
CS3664,2011-05-16,55,2011
CS4390,2011-08-25,40,2011
CS3657,2011-09-28,59,2011
CS1759,2011-08-28,37,2011
CS1735,2011-07-21,71,2011
CS3113,2011-08-24,69,2011
CS1371,2011-10-31,51,2011
CS1969,2011-12-19,58,2011
CS4724,2011-07-19,45,2011
CS2690,2011-12-20,70,2011
CS3674,2011-07-21,78,2011
CS1638,2011-06-30,63,2011
CS5416,2011-06-26,39,2011
CS1438,2011-12-21,81,2011
CS2734,2011-05-18,43,2011
CS3202,2011-11-11,51,2011
CS5707,2011-11-24,81,2011
CS1645,2011-10-25,80,2011
CS3356,2011-12-01,67,2011
CS5145,2011-10-21,95,2011
CS5502,2011-06-03,51,2011
CS5976,2011-09-11,70,2011
CS4266,2011-09-12,98,2011
CS1476,2011-08-07,97,2011
CS5037,2011-10-25,50,2011
CS2158,2011-10-11,52,2011
CS4388,2011-08-11,61,2011
CS1145,2011-06-03,80,2011
CS1355,2011-10-31,42,2011
CS5090,2011-11-08,82,2011
CS2064,2011-12-30,52,2011
CS3969,2011-07-17,65,2011
CS4184,2011-11-05,78,2011
CS1507,2011-08-29,62,2011
CS3481,2011-12-23,104,2011
CS1221,2011-08-14,82,2011
CS2299,2011-09-24,64,2011
CS2187,2011-05-21,67,2011
CS1460,2011-11-19,49,2011
CS4833,2011-12-14,98,2011
CS5238,2011-05-26,41,2011
CS1302,2011-10-25,38,2011
CS2216,2011-12-10,38,2011
CS3023,2011-09-11,46,2011
CS3822,2011-06-29,75,2011
CS4507,2011-11-17,84,2011
CS2940,2011-08-28,82,2011
CS3195,2011-08-07,40,2011
CS2561,2011-07-27,82,2011
CS5899,2011-12-01,72,2011
CS2958,2011-09-12,44,2011
CS4731,2011-09-12,91,2011
CS5552,2011-08-02,55,2011
CS6079,2011-10-31,39,2011
CS3826,2011-11-26,40,2011
CS4443,2011-05-26,80,2011
CS5650,2011-08-17,76,2011
CS4531,2011-12-26,59,2011
CS5364,2011-08-06,67,2011
CS4594,2011-10-13,103,2011
CS1515,2011-05-18,86,2011
CS3469,2011-09-01,88,2011
CS1275,2011-12-31,45,2011
CS3573,2011-08-30,103,2011
CS2400,2011-08-11,77,2011
CS2488,2011-08-04,66,2011
CS3900,2011-06-03,44,2011
CS2568,2011-08-20,62,2011
CS4121,2011-06-12,46,2011
CS3195,2011-10-06,103,2011
CS5936,2011-10-03,37,2011
CS4469,2011-10-03,53,2011
CS3132,2011-11-09,101,2011
CS1728,2011-12-27,87,2011
CS2569,2011-06-26,72,2011
CS5958,2011-11-07,45,2011
CS2121,2011-06-13,78,2011
CS2430,2011-06-25,48,2011
CS4831,2011-08-27,66,2011
CS1635,2011-11-23,63,2011
CS5811,2011-09-19,95,2011
CS3576,2011-12-08,72,2011
CS3264,2011-09-03,98,2011
CS3792,2011-07-09,49,2011
CS5822,2011-09-21,74,2011
CS5210,2011-09-11,37,2011
